walker	cdf_0	cdf_1	log_l	log_p
48	1.789222319e+01	-1.066173105e+01	-7.816639694e+00	-7.377758908e+00
49	6.119348716e+00	8.727981979e+00	-7.816639694e+00	-7.377758908e+00
0	5.853144592e+00	-1.766458877e+01	5.965660506e+00	-7.377758908e+00
1	4.778418062e+00	1.817678232e+01	-7.816639694e+00	-7.377758908e+00
2	1.442851046e+01	1.564686334e+01	-7.816639694e+00	-7.377758908e+00
3	-3.484512657e+00	9.661677923e-01	-1.068938805e+01	-7.377758908e+00
4	4.202379546e+00	-1.658057069e+01	5.270524240e+00	-7.377758908e+00
5	1.551859162e+01	1.087534408e+01	-7.816639694e+00	-7.377758908e+00
6	1.781059210e+01	1.545332668e+00	-7.816639694e+00	-7.377758908e+00
7	-4.113154354e-02	5.339610656e+00	-8.299931000e+00	-7.377758908e+00
8	5.330299784e+00	-1.621891151e+01	5.908374263e+00	-7.377758908e+00
9	2.235142599e+00	-7.063863417e+00	4.852714207e+00	-7.377758908e+00
10	4.831139847e+00	-6.707516014e+00	-2.225507573e+00	-7.377758908e+00
11	1.184229213e+01	1.980476509e+01	-7.816639694e+00	-7.377758908e+00
12	1.540667889e+01	1.007305069e+01	-7.816639694e+00	-7.377758908e+00
13	1.280734174e+00	-4.332116079e+00	3.875108436e+00	-7.377758908e+00
14	-1.982455521e+01	-8.499736239e-01	-1.137678112e+01	-7.377758908e+00
15	1.480994389e+01	1.409314361e+01	-7.816639694e+00	-7.377758908e+00
16	9.082375378e+00	-1.896872091e+01	3.492663311e+00	-7.377758908e+00
17	2.179927023e+00	-8.890730577e+00	4.701267745e+00	-7.377758908e+00
18	3.955232749e+00	-1.360849259e+01	5.609078193e+00	-7.377758908e+00
19	4.781754185e+00	-1.586775857e+01	5.805263346e+00	-7.377758908e+00
20	-1.425614373e+01	-9.767431893e+00	-1.137678112e+01	-7.377758908e+00
21	4.608017923e+00	-1.433471593e+01	5.804303533e+00	-7.377758908e+00
22	-1.852784930e+01	1.389853915e+00	-1.137678112e+01	-7.377758908e+00
23	5.390704358e+00	-1.300130026e+01	5.036372471e+00	-7.377758908e+00
24	3.929979627e+00	-1.723794054e+01	4.750776372e+00	-7.377758908e+00
25	4.246045914e+00	-1.196502147e+01	5.581620987e+00	-7.377758908e+00
26	3.996580693e+00	-1.457135983e+01	5.501045467e+00	-7.377758908e+00
27	8.034698878e-01	-4.875562578e+00	3.215178262e+00	-7.377758908e+00
28	-1.430587485e+01	-1.363360212e+01	-1.137678112e+01	-7.377758908e+00
29	6.068784155e+00	-1.800956352e+01	5.971924369e+00	-7.377758908e+00
30	2.252327193e+00	-7.093408261e+00	4.861914952e+00	-7.377758908e+00
31	-3.604907790e+00	5.128856399e+00	-1.045297274e+01	-7.377758908e+00
32	-1.542779914e+01	-1.488389271e+00	-1.137678112e+01	-7.377758908e+00
33	4.726965634e+00	-1.156308617e+01	5.044989511e+00	-7.377758908e+00
34	1.420512624e+00	1.501896598e+01	-7.818464851e+00	-7.377758908e+00
35	1.937707538e+01	1.904139864e+01	-7.816639694e+00	-7.377758908e+00
36	2.441607688e+00	-7.823385074e+00	5.021173904e+00	-7.377758908e+00
37	1.029287224e+01	1.998633253e+01	-7.816639694e+00	-7.377758908e+00
38	1.856266472e+01	-1.834993274e+00	-7.816639694e+00	-7.377758908e+00
39	2.684282252e+00	-8.691221739e+00	5.179871792e+00	-7.377758908e+00
40	3.258766347e+00	1.911406201e+01	-7.816639811e+00	-7.377758908e+00
41	4.712016898e+00	-1.137293477e+01	4.952340178e+00	-7.377758908e+00
42	1.651364475e+00	-4.837252869e+00	4.114124564e+00	-7.377758908e+00
43	3.161926780e+00	-1.604291489e+01	3.907665980e+00	-7.377758908e+00
44	2.256291596e+00	-9.381684191e+00	4.689508792e+00	-7.377758908e+00
45	7.612644037e+00	-1.929257255e+01	5.526161851e+00	-7.377758908e+00
46	3.014948728e+00	-9.704551519e+00	5.345239093e+00	-7.377758908e+00
47	4.010389733e+00	-6.733640636e+00	1.096755639e+00	-7.377758908e+00
48	1.687673104e+01	-2.190343936e+00	-7.816639694e+00	-7.377758908e+00
49	6.386843105e+00	6.843096238e+00	-7.816639694e+00	-7.377758908e+00
0	5.842020168e+00	-1.770403216e+01	5.967380577e+00	-7.377758908e+00
1	7.383556938e+00	1.485214624e+01	-7.816639694e+00	-7.377758908e+00
2	1.442851046e+01	1.564686334e+01	-7.816639694e+00	-7.377758908e+00
3	-7.080046734e+00	6.017464517e+00	-1.137712836e+01	-7.377758908e+00
4	4.202379546e+00	-1.658057069e+01	5.270524240e+00	-7.377758908e+00
5	1.465400027e+01	1.919295905e+01	-7.816639694e+00	-7.377758908e+00
6	1.781059210e+01	1.545332668e+00	-7.816639694e+00	-7.377758908e+00
7	-4.113154354e-02	5.339610656e+00	-8.299931000e+00	-7.377758908e+00
8	5.577831056e+00	-1.511224540e+01	5.695085388e+00	-7.377758908e+00
9	2.235142599e+00	-7.063863417e+00	4.852714207e+00	-7.377758908e+00
10	4.841720930e+00	-1.170171048e+01	4.981685546e+00	-7.377758908e+00
11	1.184229213e+01	1.980476509e+01	-7.816639694e+00	-7.377758908e+00
12	9.249759679e+00	7.104982628e+00	-7.816639694e+00	-7.377758908e+00
13	1.280734174e+00	-4.332116079e+00	3.875108436e+00	-7.377758908e+00
14	-8.423831656e+00	-7.416987540e+00	-1.137678112e+01	-7.377758908e+00
15	1.480994389e+01	1.409314361e+01	-7.816639694e+00	-7.377758908e+00
16	6.017360975e+00	-1.314718918e+01	4.170827981e+00	-7.377758908e+00
17	2.179927023e+00	-8.890730577e+00	4.701267745e+00	-7.377758908e+00
18	3.955232749e+00	-1.360849259e+01	5.609078193e+00	-7.377758908e+00
19	4.781754185e+00	-1.586775857e+01	5.805263346e+00	-7.377758908e+00
20	-1.425614373e+01	-9.767431893e+00	-1.137678112e+01	-7.377758908e+00
21	4.317529126e+00	-1.443881958e+01	5.718788620e+00	-7.377758908e+00
22	-1.852784930e+01	1.389853915e+00	-1.137678112e+01	-7.377758908e+00
23	5.526664734e+00	-1.400549675e+01	5.373682734e+00	-7.377758908e+00
24	4.380060383e+00	-1.513081838e+01	5.683112366e+00	-7.377758908e+00
25	4.246045914e+00	-1.196502147e+01	5.581620987e+00	-7.377758908e+00
26	3.998672298e+00	-1.338420906e+01	5.652299429e+00	-7.377758908e+00
27	8.034698878e-01	-4.875562578e+00	3.215178262e+00	-7.377758908e+00
28	-1.614229692e+01	-1.436298973e+01	-1.137678112e+01	-7.377758908e+00
29	6.068784155e+00	-1.800956352e+01	5.971924369e+00	-7.377758908e+00
30	2.252327193e+00	-7.093408261e+00	4.861914952e+00	-7.377758908e+00
31	-3.604907790e+00	5.128856399e+00	-1.045297274e+01	-7.377758908e+00
32	-1.542779914e+01	-1.488389271e+00	-1.137678112e+01	-7.377758908e+00
33	4.726965634e+00	-1.156308617e+01	5.044989511e+00	-7.377758908e+00
34	1.603340470e+00	1.400588918e+01	-7.818052434e+00	-7.377758908e+00
35	1.937707538e+01	1.904139864e+01	-7.816639694e+00	-7.377758908e+00
36	8.762765751e-01	-4.351532474e+00	3.452798807e+00	-7.377758908e+00
37	6.226587660e+00	1.422305428e+01	-7.816639694e+00	-7.377758908e+00
38	1.681307184e+01	-3.065158948e+00	-7.816639694e+00	-7.377758908e+00
39	2.684282252e+00	-8.691221739e+00	5.179871792e+00	-7.377758908e+00
40	2.871127403e+00	9.051629184e+00	-7.816729461e+00	-7.377758908e+00
41	4.712016898e+00	-1.137293477e+01	4.952340178e+00	-7.377758908e+00
42	1.651364475e+00	-4.837252869e+00	4.114124564e+00	-7.377758908e+00
43	3.688705505e+00	-1.550870307e+01	4.947753355e+00	-7.377758908e+00
44	2.256291596e+00	-9.381684191e+00	4.689508792e+00	-7.377758908e+00
45	7.612644037e+00	-1.929257255e+01	5.526161851e+00	-7.377758908e+00
46	4.373586215e+00	-1.339941357e+01	5.750092375e+00	-7.377758908e+00
47	4.010389733e+00	-6.733640636e+00	1.096755639e+00	-7.377758908e+00
48	1.687673104e+01	-2.190343936e+00	-7.816639694e+00	-7.377758908e+00
49	6.386843105e+00	6.843096238e+00	-7.816639694e+00	-7.377758908e+00
0	5.842020168e+00	-1.770403216e+01	5.967380577e+00	-7.377758908e+00
1	6.782616143e+00	1.200175494e+01	-7.816639694e+00	-7.377758908e+00
2	1.554328946e+01	1.906135145e+01	-7.816639694e+00	-7.377758908e+00
3	-4.335561131e-01	9.289303972e+00	-8.431799701e+00	-7.377758908e+00
4	4.202379546e+00	-1.658057069e+01	5.270524240e+00	-7.377758908e+00
5	1.481850769e+01	1.749703302e+01	-7.816639694e+00	-7.377758908e+00
6	1.847572212e+01	1.548178514e+00	-7.816639694e+00	-7.377758908e+00
7	2.960053320e+00	-6.129481813e+00	3.420212377e+00	-7.377758908e+00
8	5.577831056e+00	-1.511224540e+01	5.695085388e+00	-7.377758908e+00
9	1.486856916e+00	-4.927380243e+00	4.138226497e+00	-7.377758908e+00
10	4.841720930e+00	-1.170171048e+01	4.981685546e+00	-7.377758908e+00
11	1.184229213e+01	1.980476509e+01	-7.816639694e+00	-7.377758908e+00
12	9.249759679e+00	7.104982628e+00	-7.816639694e+00	-7.377758908e+00
13	6.228771150e-01	-1.718571471e+00	2.289348950e+00	-7.377758908e+00
14	-9.946342543e+00	-6.705257342e+00	-1.137678112e+01	-7.377758908e+00
15	1.558579520e+01	1.604977197e+01	-7.816639694e+00	-7.377758908e+00
16	6.017360975e+00	-1.314718918e+01	4.170827981e+00	-7.377758908e+00
17	2.179927023e+00	-8.890730577e+00	4.701267745e+00	-7.377758908e+00
18	3.249297771e+00	-1.167884526e+01	5.358281377e+00	-7.377758908e+00
19	4.781754185e+00	-1.586775857e+01	5.805263346e+00	-7.377758908e+00
20	-1.425614373e+01	-9.767431893e+00	-1.137678112e+01	-7.377758908e+00
21	4.269163173e+00	-1.354699400e+01	5.739202127e+00	-7.377758908e+00
22	-1.852784930e+01	1.389853915e+00	-1.137678112e+01	-7.377758908e+00
23	5.526664734e+00	-1.400549675e+01	5.373682734e+00	-7.377758908e+00
24	4.380060383e+00	-1.513081838e+01	5.683112366e+00	-7.377758908e+00
25	4.468068360e+00	-1.231878116e+01	5.569634296e+00	-7.377758908e+00
26	4.189429312e+00	-1.207677181e+01	5.621729078e+00	-7.377758908e+00
27	8.996371685e-01	-4.859194221e+00	3.426126625e+00	-7.377758908e+00
28	-1.614229692e+01	-1.436298973e+01	-1.137678112e+01	-7.377758908e+00
29	6.068784155e+00	-1.800956352e+01	5.971924369e+00	-7.377758908e+00
30	2.286280100e+00	-7.220875461e+00	4.892306689e+00	-7.377758908e+00
31	-3.604907790e+00	5.128856399e+00	-1.045297274e+01	-7.377758908e+00
32	-1.542779914e+01	-1.488389271e+00	-1.137678112e+01	-7.377758908e+00
33	4.726965634e+00	-1.156308617e+01	5.044989511e+00	-7.377758908e+00
34	-1.015031847e+00	1.636897472e+01	-8.199006979e+00	-7.377758908e+00
35	1.937707538e+01	1.904139864e+01	-7.816639694e+00	-7.377758908e+00
36	8.762765751e-01	-4.351532474e+00	3.452798807e+00	-7.377758908e+00
37	8.822428057e+00	1.680318122e+01	-7.816639694e+00	-7.377758908e+00
38	1.195938235e+01	-4.124361037e+00	-7.816639694e+00	-7.377758908e+00
39	2.480359113e+00	-8.201752559e+00	5.067111017e+00	-7.377758908e+00
40	2.871127403e+00	9.051629184e+00	-7.816729461e+00	-7.377758908e+00
41	4.712016898e+00	-1.137293477e+01	4.952340178e+00	-7.377758908e+00
42	1.727113872e+00	-5.121633920e+00	4.234103553e+00	-7.377758908e+00
43	3.457995671e+00	-1.253900282e+01	5.399642983e+00	-7.377758908e+00
44	2.651312601e+00	-9.777171063e+00	5.099240005e+00	-7.377758908e+00
45	7.628737457e+00	-1.963570517e+01	5.620141734e+00	-7.377758908e+00
46	4.390589330e+00	-1.352153243e+01	5.756992905e+00	-7.377758908e+00
47	2.913879564e+00	-6.098326508e+00	3.491187456e+00	-7.377758908e+00
48	1.767601555e+01	-8.013758535e+00	-7.816639694e+00	-7.377758908e+00
49	6.837188841e+00	1.134048178e+01	-7.816639694e+00	-7.377758908e+00
0	5.842020168e+00	-1.770403216e+01	5.967380577e+00	-7.377758908e+00
1	8.466403543e+00	1.277602069e+01	-7.816639694e+00	-7.377758908e+00
2	1.554328946e+01	1.906135145e+01	-7.816639694e+00	-7.377758908e+00
3	-4.335561131e-01	9.289303972e+00	-8.431799701e+00	-7.377758908e+00
4	4.202379546e+00	-1.658057069e+01	5.270524240e+00	-7.377758908e+00
5	1.509804496e+01	1.696976859e+01	-7.816639694e+00	-7.377758908e+00
6	1.847572212e+01	1.548178514e+00	-7.816639694e+00	-7.377758908e+00
7	2.960053320e+00	-6.129481813e+00	3.420212377e+00	-7.377758908e+00
8	5.708394620e+00	-1.452852008e+01	5.418564168e+00	-7.377758908e+00
9	1.486856916e+00	-4.927380243e+00	4.138226497e+00	-7.377758908e+00
10	5.350015835e+00	-1.223849388e+01	4.602154095e+00	-7.377758908e+00
11	9.648411126e+00	1.609462579e+01	-7.816639694e+00	-7.377758908e+00
12	1.033626193e+01	5.197523870e+00	-7.816639694e+00	-7.377758908e+00
13	6.228771150e-01	-1.718571471e+00	2.289348950e+00	-7.377758908e+00
14	-9.662390143e+00	-6.538620789e+00	-1.137678112e+01	-7.377758908e+00
15	1.558579520e+01	1.604977197e+01	-7.816639694e+00	-7.377758908e+00
16	6.017360975e+00	-1.314718918e+01	4.170827981e+00	-7.377758908e+00
17	2.179324637e+00	-8.813711427e+00	4.718356585e+00	-7.377758908e+00
18	3.249297771e+00	-1.167884526e+01	5.358281377e+00	-7.377758908e+00
19	3.853244781e+00	-1.432258395e+01	5.424686135e+00	-7.377758908e+00
20	-7.831834207e+00	-1.046890013e+01	-1.137678112e+01	-7.377758908e+00
21	4.269163173e+00	-1.354699400e+01	5.739202127e+00	-7.377758908e+00
22	-1.852784930e+01	1.389853915e+00	-1.137678112e+01	-7.377758908e+00
23	5.506715331e+00	-1.394808185e+01	5.368522485e+00	-7.377758908e+00
24	4.380060383e+00	-1.513081838e+01	5.683112366e+00	-7.377758908e+00
25	4.800242918e+00	-1.224635862e+01	5.306848587e+00	-7.377758908e+00
26	5.433184658e+00	-1.393628006e+01	5.429390871e+00	-7.377758908e+00
27	8.996371685e-01	-4.859194221e+00	3.426126625e+00	-7.377758908e+00
28	-1.567991367e+01	-1.366678978e+01	-1.137678112e+01	-7.377758908e+00
29	6.068784155e+00	-1.800956352e+01	5.971924369e+00	-7.377758908e+00
30	2.159947213e+00	-6.336175594e+00	4.652359996e+00	-7.377758908e+00
31	3.122245724e+00	9.743191729e-01	-7.799874273e+00	-7.377758908e+00
32	-1.776813219e+01	-2.909858875e+00	-1.137678112e+01	-7.377758908e+00
33	4.726965634e+00	-1.156308617e+01	5.044989511e+00	-7.377758908e+00
34	-1.015031847e+00	1.636897472e+01	-8.199006979e+00	-7.377758908e+00
35	1.937707538e+01	1.904139864e+01	-7.816639694e+00	-7.377758908e+00
36	8.762765751e-01	-4.351532474e+00	3.452798807e+00	-7.377758908e+00
37	8.822428057e+00	1.680318122e+01	-7.816639694e+00	-7.377758908e+00
38	1.064869817e+01	-5.472433164e+00	-7.816639694e+00	-7.377758908e+00
39	1.961091982e+00	-5.853658944e+00	4.503498508e+00	-7.377758908e+00
40	2.871127403e+00	9.051629184e+00	-7.816729461e+00	-7.377758908e+00
41	5.319329669e+00	-1.289914865e+01	5.067524160e+00	-7.377758908e+00
42	1.727113872e+00	-5.121633920e+00	4.234103553e+00	-7.377758908e+00
43	3.457995671e+00	-1.253900282e+01	5.399642983e+00	-7.377758908e+00
44	2.454150224e+00	-8.396457524e+00	5.055548469e+00	-7.377758908e+00
45	7.628737457e+00	-1.963570517e+01	5.620141734e+00	-7.377758908e+00
46	4.544428315e+00	-1.384378782e+01	5.781029176e+00	-7.377758908e+00
47	2.466692041e+00	-5.730297046e+00	3.981294672e+00	-7.377758908e+00
48	1.767601555e+01	-8.013758535e+00	-7.816639694e+00	-7.377758908e+00
49	6.772455066e+00	1.017505775e+01	-7.816639694e+00	-7.377758908e+00
0	5.423189492e+00	-1.621826029e+01	5.906195141e+00	-7.377758908e+00
1	7.735603769e+00	1.072422687e+01	-7.816639694e+00	-7.377758908e+00
2	1.339135021e+01	8.539755947e+00	-7.816639694e+00	-7.377758908e+00
3	1.315795199e+00	7.944937584e-01	-4.792643782e+00	-7.377758908e+00
4	4.202379546e+00	-1.658057069e+01	5.270524240e+00	-7.377758908e+00
5	1.509804496e+01	1.696976859e+01	-7.816639694e+00	-7.377758908e+00
6	1.992137195e+01	4.371495675e+00	-7.816639694e+00	-7.377758908e+00
7	2.819360082e+00	-5.722464709e+00	3.239900977e+00	-7.377758908e+00
8	4.508187042e+00	-1.127106703e+01	5.139891127e+00	-7.377758908e+00
9	1.486856916e+00	-4.927380243e+00	4.138226497e+00	-7.377758908e+00
10	7.398787584e+00	-1.585036814e+01	3.921374965e+00	-7.377758908e+00
11	9.648411126e+00	1.609462579e+01	-7.816639694e+00	-7.377758908e+00
12	7.873019372e+00	3.443653235e+00	-7.816639694e+00	-7.377758908e+00
13	6.228771150e-01	-1.718571471e+00	2.289348950e+00	-7.377758908e+00
14	-6.329787703e+00	-8.968705856e+00	-1.137678112e+01	-7.377758908e+00
15	1.263918585e+01	8.343406046e+00	-7.816639694e+00	-7.377758908e+00
16	7.082762843e+00	-1.447163828e+01	3.274353755e+00	-7.377758908e+00
17	2.179324637e+00	-8.813711427e+00	4.718356585e+00	-7.377758908e+00
18	2.434186820e+00	-1.119832964e+01	4.405311877e+00	-7.377758908e+00
19	3.724165998e+00	-1.313856496e+01	5.516734890e+00	-7.377758908e+00
20	-4.700105101e+00	-1.119239155e+01	-1.137677412e+01	-7.377758908e+00
21	4.269163173e+00	-1.354699400e+01	5.739202127e+00	-7.377758908e+00
22	-1.852784930e+01	1.389853915e+00	-1.137678112e+01	-7.377758908e+00
23	6.521649984e+00	-1.625645434e+01	5.361098243e+00	-7.377758908e+00
24	4.319386941e+00	-1.695857541e+01	5.301700265e+00	-7.377758908e+00
25	4.800242918e+00	-1.224635862e+01	5.306848587e+00	-7.377758908e+00
26	5.703364316e+00	-1.471475379e+01	5.492022581e+00	-7.377758908e+00
27	-3.368528939e-01	-1.234745591e+00	1.032153129e+00	-7.377758908e+00
28	-1.567991367e+01	-1.366678978e+01	-1.137678112e+01	-7.377758908e+00
29	5.967895830e+00	-1.757393820e+01	5.951704899e+00	-7.377758908e+00
30	2.212397368e+00	-6.703480155e+00	4.766702535e+00	-7.377758908e+00
31	2.857285223e+00	3.061901575e+00	-7.817666037e+00	-7.377758908e+00
32	-1.918939563e+01	4.411421196e+00	-1.137678112e+01	-7.377758908e+00
33	4.726965634e+00	-1.156308617e+01	5.044989511e+00	-7.377758908e+00
34	-1.015031847e+00	1.636897472e+01	-8.199006979e+00	-7.377758908e+00
35	1.937707538e+01	1.904139864e+01	-7.816639694e+00	-7.377758908e+00
36	8.762765751e-01	-4.351532474e+00	3.452798807e+00	-7.377758908e+00
37	8.543201130e+00	1.039864973e+01	-7.816639694e+00	-7.377758908e+00
38	1.032855913e+01	-7.077106901e+00	-7.816639641e+00	-7.377758908e+00
39	1.777640344e+00	-5.898419504e+00	4.485890509e+00	-7.377758908e+00
40	2.871127403e+00	9.051629184e+00	-7.816729461e+00	-7.377758908e+00
41	5.328072754e+00	-1.292356245e+01	5.070275481e+00	-7.377758908e+00
42	1.819526873e+00	-5.205277862e+00	4.250364519e+00	-7.377758908e+00
43	3.755451384e+00	-1.376650629e+01	5.442457442e+00	-7.377758908e+00
44	2.454150224e+00	-8.396457524e+00	5.055548469e+00	-7.377758908e+00
45	7.628737457e+00	-1.963570517e+01	5.620141734e+00	-7.377758908e+00
46	4.541345470e+00	-1.383799865e+01	5.780621996e+00	-7.377758908e+00
47	2.466692041e+00	-5.730297046e+00	3.981294672e+00	-7.377758908e+00
48	1.767601555e+01	-8.013758535e+00	-7.816639694e+00	-7.377758908e+00
49	5.883584321e+00	3.376884502e+00	-7.816639694e+00	-7.377758908e+00
0	5.445934573e+00	-1.636328272e+01	5.913810807e+00	-7.377758908e+00
1	7.735603769e+00	1.072422687e+01	-7.816639694e+00	-7.377758908e+00
2	1.353216373e+01	8.485764750e+00	-7.816639694e+00	-7.377758908e+00
3	2.383551093e+00	-5.382755017e+00	3.777913669e+00	-7.377758908e+00
4	4.862360660e+00	-1.988431757e+01	5.151547878e+00	-7.377758908e+00
5	1.509513464e+01	1.703258626e+01	-7.816639694e+00	-7.377758908e+00
6	1.992137195e+01	4.371495675e+00	-7.816639694e+00	-7.377758908e+00
7	2.819360082e+00	-5.722464709e+00	3.239900977e+00	-7.377758908e+00
8	4.895988306e+00	-1.205268793e+01	5.112894325e+00	-7.377758908e+00
9	1.775040527e+00	-5.575838568e+00	4.405363236e+00	-7.377758908e+00
10	7.398787584e+00	-1.585036814e+01	3.921374965e+00	-7.377758908e+00
11	8.375300008e+00	1.939416018e+01	-7.816639694e+00	-7.377758908e+00
12	7.873019372e+00	3.443653235e+00	-7.816639694e+00	-7.377758908e+00
13	6.228771150e-01	-1.718571471e+00	2.289348950e+00	-7.377758908e+00
14	-8.927522504e+00	-1.260579031e+01	-1.137678112e+01	-7.377758908e+00
15	1.703097929e+01	1.285829288e+01	-7.816639694e+00	-7.377758908e+00
16	6.932888831e+00	-1.494544903e+01	4.010793070e+00	-7.377758908e+00
17	2.520964134e+00	-1.129321805e+01	4.525932150e+00	-7.377758908e+00
18	2.569738557e+00	-1.235458045e+01	4.223337365e+00	-7.377758908e+00
19	3.724165998e+00	-1.313856496e+01	5.516734890e+00	-7.377758908e+00
20	-4.700105101e+00	-1.119239155e+01	-1.137677412e+01	-7.377758908e+00
21	5.339753359e+00	-1.382804416e+01	5.466740256e+00	-7.377758908e+00
22	-8.883075914e+00	4.817731871e+00	-1.137678112e+01	-7.377758908e+00
23	6.680468581e+00	-1.618292649e+01	5.167155983e+00	-7.377758908e+00
24	4.386861645e+00	-1.693429278e+01	5.374343859e+00	-7.377758908e+00
25	4.800242918e+00	-1.224635862e+01	5.306848587e+00	-7.377758908e+00
26	4.839229897e+00	-1.573244806e+01	5.833218376e+00	-7.377758908e+00
27	-3.368528939e-01	-1.234745591e+00	1.032153129e+00	-7.377758908e+00
28	-8.506445340e+00	-3.807734668e+00	-1.137678112e+01	-7.377758908e+00
29	5.967895830e+00	-1.757393820e+01	5.951704899e+00	-7.377758908e+00
30	2.821181819e+00	-9.666543006e+00	5.250332663e+00	-7.377758908e+00
31	-8.219959751e-01	-2.717107958e+00	-1.448353859e+00	-7.377758908e+00
32	-1.918939563e+01	4.411421196e+00	-1.137678112e+01	-7.377758908e+00
33	4.524305554e+00	-1.110440880e+01	5.030773886e+00	-7.377758908e+00
34	-1.015031847e+00	1.636897472e+01	-8.199006979e+00	-7.377758908e+00
35	1.720476251e+01	1.585921925e+01	-7.816639694e+00	-7.377758908e+00
36	8.762765751e-01	-4.351532474e+00	3.452798807e+00	-7.377758908e+00
37	8.543201130e+00	1.039864973e+01	-7.816639694e+00	-7.377758908e+00
38	9.356231012e+00	-7.284310340e+00	-7.816611495e+00	-7.377758908e+00
39	1.777640344e+00	-5.898419504e+00	4.485890509e+00	-7.377758908e+00
40	3.999694548e+00	7.786312490e+00	-7.816640679e+00	-7.377758908e+00
41	5.328072754e+00	-1.292356245e+01	5.070275481e+00	-7.377758908e+00
42	1.824249590e+00	-5.127125956e+00	4.207046429e+00	-7.377758908e+00
43	5.195895498e+00	-1.983959840e+01	5.483217419e+00	-7.377758908e+00
44	2.203962583e+00	-7.225235908e+00	4.866197655e+00	-7.377758908e+00
45	7.671350458e+00	-1.974461731e+01	5.621880382e+00	-7.377758908e+00
46	4.541345470e+00	-1.383799865e+01	5.780621996e+00	-7.377758908e+00
47	2.466692041e+00	-5.730297046e+00	3.981294672e+00	-7.377758908e+00
48	1.600395241e+01	-2.583713516e+00	-7.816639694e+00	-7.377758908e+00
49	5.883584321e+00	3.376884502e+00	-7.816639694e+00	-7.377758908e+00
0	5.445934573e+00	-1.636328272e+01	5.913810807e+00	-7.377758908e+00
1	4.986076953e+00	1.514960134e+01	-7.816639694e+00	-7.377758908e+00
2	1.353216373e+01	8.485764750e+00	-7.816639694e+00	-7.377758908e+00
3	2.383551093e+00	-5.382755017e+00	3.777913669e+00	-7.377758908e+00
