theta_0 theta_1 theta_2 theta_3
1.1639624504098478 -0.3153284302270826 4.856728570012859 1.1025086002939337
1.190582235975473 -0.5337917705193176 4.9985715363869945 1.2399270633887096
2.5183790575160074 -0.607108528667859 4.816342789630945 1.72140128048526
1.475439520972276 -0.22058052402870776 4.857636806859965 1.4510376080923826
2.3694956100848303 -0.3991532160131127 4.978079118496734 1.561661003899494
2.036640488696187 -0.5562747151265348 4.685718272147186 1.260418461418005
1.8137656995028077 -0.730309069826341 4.481448758735397 1.0495407261426613
1.5740593159254912 -0.9134477120992888 4.821831044331732 1.3150877944267714
0.991786303613326 -0.2672650232555515 4.414337854223763 1.2937578723176442
1.3370223334682512 -0.38775043453153274 5.03975732659922 1.2521142414206032
3.0614619075458838 -1.1141922237244197 5.027706027791349 1.1798444819556155
0.8341116401988901 -0.6733690411823644 4.834900587270873 0.9860467282269223
0.9568848238372678 -0.177031411244071 4.762794735807307 1.4278555065441256
1.4220580436086192 -0.7282268048588723 4.767391216185321 1.0910455724602592
1.7810124845906417 -0.6216245392862616 4.818102426011708 1.0625990295524426
1.1213623001331967 -0.39088716830738024 4.768760918972791 1.3554226368191122
1.698747316505635 -0.8495929041936617 5.1114181328711 0.8797724507701653
0.5640974957895499 -0.4644611354838597 5.043763709480659 1.2236708135097238
1.4126821002526322 -0.7465942755136908 4.870917510908967 1.0176594429356274
1.1294916291053054 -0.42482982315481976 4.634134518733769 0.9639640152052865
1.4833535384327914 -0.4833430546924201 5.0964707384584536 1.0837300941335852
0.0886901767199787 -0.47204117066747636 5.455141492701769 1.2338868227515272
2.473691632816703 -0.8823431673206193 4.429450043706511 1.4314319546335454
1.781470496690301 -0.24181763224507985 4.694935207367957 1.3682177451801347
2.216291076433861 -0.43409190216927196 4.448267535511826 1.0616848718831835
1.7882701520784274 -1.1481284268987442 4.8041123338839595 0.8932339056193674
1.444383083348544 -0.24931304267361612 4.782687139860721 1.0573936234149606
1.418023232598587 -1.009676685743914 4.538605536599776 1.2425333547485646
2.4307270225660016 -0.8830888380687115 4.459350477258453 1.4024856376964598
1.0384894780544167 -0.2929852964083604 4.268025961005238 1.4767220356032535
0.9319328131766997 -0.3422876138971892 4.830248309461254 1.44692984158059
2.2413397784623847 -0.8397921899844912 5.236234877161559 0.9695262153586904
0.23979532143082702 -0.2952164776702616 4.990313263657572 1.2096795363206185
1.6530810469861439 -0.3763381013820768 4.44890464806225 1.2346171254857332
1.1530926712477438 -0.34448389217373976 4.600977079268766 1.3635484096416388
1.702495907114379 -0.3857762523186666 5.370206315920507 0.7260487773500668
1.3183662920005337 -0.5329029063301038 4.871081504657975 1.4580059485264516
1.1780485807585626 -0.8841550811040042 4.226973978752504 1.178968730931822
-0.3303127408112567 -0.35807519002257643 5.276370333616945 0.9649541773294867
1.2541899356689798 -0.47044396297819496 5.373638553830152 1.208415001352422
0.768874372170421 -0.2633399998370583 4.35702110503157 1.1447193645705849
2.296849566099497 -0.5810809575247379 4.856063348511005 1.2348113986743496
1.564986963796796 -0.6066347313137949 4.447911435681861 1.2526263824852513
0.6812198271567484 -0.12929174871497578 4.765669452703397 1.2328818737467464
2.908912756056682 -0.8687535263041616 4.662379040063524 1.1691951717763662
3.2024348586966047 -0.9452282543291337 4.6119393840170435 1.0699161724958
0.4599966519257135 -0.5577165109725135 4.706851689764568 1.6464146623706089
0.12155121273299331 -0.07616003318034126 5.1690936128132625 1.7421137763358758
0.5088375510990095 -0.2998887552715216 5.184280006906502 1.571716922901992
2.372362275288634 -0.7118211722752117 4.000275285309513 1.000672174641481
0.9329291700937727 -0.43670411713299806 4.995924152647886 1.4257739464423251
1.382422455619757 -0.4811952938088824 4.725176669527184 1.4280537889184548
0.5498972787830825 -0.19960512282837756 5.116493891699251 1.174745363222974
1.605453512908547 -0.5918893933496215 4.356240230242775 0.9596272739272373
2.173218471960642 -0.6272499255512862 4.877572791010386 1.0866704338919202
2.164663699481594 -0.698617946120936 5.312581812358994 0.9495915027521036
2.348779631914911 -0.5736976662057869 4.853476959674802 1.6650162344184884
2.5628558138198843 -0.8318739308661558 4.707494038398401 1.7546149398806956
1.2959733814163805 -0.3398751335845105 4.412289111538421 1.5694644095807524
0.9973628563886631 -0.21822574219902957 4.523363354643022 1.626345789200309
1.2544748284163303 -0.7721195153677655 4.608924329001729 1.5548201174435348
1.152792438865961 -0.45079072316547364 5.217749582389698 1.1359470402595382
1.45345478170118 -0.4187246407232112 4.444077102512104 1.8997370579517605
0.438319313596927 -0.5746038157754281 4.225806451551755 1.1899753420335428
1.075147288691758 -0.4370154070078369 4.8809707748354 1.5013461429690584
1.3842660421729918 -0.4301379299753883 5.23775743859473 0.9074877201739144
0.6926298934602177 -0.3818760658246775 4.719115332030054 0.7484083846952487
2.6207996158778144 -0.5292196689331682 4.975576234644049 1.1738743213786804
1.849834623320283 -0.7298579120699659 4.688497844390987 0.8438868222906978
1.5762997903159535 -0.6140705147492069 4.832421109270411 1.1995961402117796
1.1972115453306855 -0.20423036598159394 5.0362957687757 1.462631082873735
2.091679483729964 -0.5944185442226396 4.725676180180463 1.3196151584875204
2.6785902079398807 -0.7257554348662811 4.95060134447899 1.2476536656088109
1.5712265560018435 -0.5990949733678453 4.819253119722636 1.006903165057464
1.7362351095307538 -0.4068119803814082 4.696278080425305 1.5730182620814652
1.068453023118986 -0.8912731522647526 4.217576895537908 1.31358787620263
1.0298334159352098 -0.4767569235982114 4.50525143500478 0.9108514627106961
0.7181499629809395 -0.32803415469512354 4.477291347735805 0.8149668871345436
1.9107139898873313 -0.9140707078177562 4.659916735438907 1.6499553329874415
0.57131449527893 -0.6437563870081184 4.809885454687743 1.1015762086914203
1.2030302851363643 -0.8454814709332652 4.706412867372022 1.0140022418036414
1.2400478335748342 -1.05967953004177 4.987842555304287 0.833182987087708
1.5729630065103273 -0.8195682897895471 4.728316915785713 0.9473006469407363
1.1010753124914392 -0.4545796650858687 4.2375499974391495 1.3122971704355797
1.0074305789663325 -0.2705652795291257 4.4144508592286495 1.410272769516363
1.172453497930902 -0.633707581696626 4.80719489717907 1.1301961093646278
1.0102340827985992 -0.46946692809356955 4.519341332396616 1.1819814148155325
1.4247163381562715 -0.3896524562077328 4.513922780577145 1.3566483978365929
-0.011838080045475902 -0.20558608936988282 5.24876028038307 1.0070683314527686
2.1853641489937567 -0.5000875668596821 4.976962803043111 1.4090452964102163
1.1711897826157773 -0.5324278977620474 4.076195399609556 0.8873787719680519
0.483460244008999 -0.35877192214549775 5.049030287584069 1.8036630074216007
0.5078824752196356 -0.2467516590653338 4.4393537171747255 1.1916351326449481
0.021976607953650418 -0.17195000682780187 5.0547133928774794 1.313504733737655
0.867692149573615 -0.18102147776843708 5.03659353428487 1.6748026302181493
1.4293947921220198 -0.3670226930397982 4.277151026279113 1.7335003155393485
0.7568742831112236 -0.27912222067139186 4.800345330298 1.3191136825467196
2.0742520575651797 -0.6607605625084144 4.827419408781439 1.2131198009340254
1.5362826666366867 -0.638016924075878 5.025433969920562 1.1970030729139287
2.155493143908446 -0.6858830983570161 4.742574759117826 1.2614836131771556
1.6116406551665774 -0.5543720153812342 4.746079558247022 0.8238570203700628
-0.13020398998522312 -0.12766675060050114 4.435390129194694 1.2457008772307183
1.8596634359733266 -0.4273390265294108 4.540943789245733 1.3041699673471145
1.1695487394818438 -0.37850165878207903 4.50075532023354 0.8302845073041049
1.9349236048927039 -0.7813371263497428 5.210060740258258 1.3327417744846817
1.7488833703375775 -1.006099033760993 5.183397754248898 0.6783887394817905
1.257022033104024 -0.6576393344292574 5.199940988661308 0.815771408299486
0.9716022755858944 -0.5587282975471806 4.535972790912398 1.4201550666067237
2.168571212717263 -0.8115556890049398 4.879716178400719 1.2318523969217017
1.8418791232591696 -0.4549079290880622 4.955767789979933 1.4692949373357522
1.7485728456632903 -0.6529263117473763 5.067180204067922 0.9734872482458452
1.5947648653449424 -0.34889262649459446 4.936351687550401 1.014982614669516
1.3575590754029774 -0.7012912207146329 4.219009297971548 1.0352089645475182
2.064482452959091 -0.6520021864398609 4.8118498082850225 0.854048694251868
0.9102695619665981 -0.12218453616907521 4.491504223532676 1.5307654364634085
0.06962471314958285 -0.12363950837915313 4.423524180238262 1.3373862420404756
1.6154073845762305 -0.6455807627437877 4.563304523555767 0.8229569213863497
0.9436322479123036 -0.41899016857384747 5.066674219310433 1.1638424535264944
1.6165168763626316 -0.628694228861227 4.762363208821165 1.4691526263527614
1.1871099321943517 -0.45341504726983173 4.583527083712926 0.8559794465256598
2.254708151818991 -0.7738219398956547 4.5664595317722485 1.1690092735749746
1.0777136796998636 -0.6305538807358333 4.5355255698794 1.2425253097183246
2.6709355266871544 -1.2067017704457363 4.920655122312517 1.9270516573973318
2.7985418030908322 -0.7921715707472891 4.445555797497052 1.2063755979315036
1.631159417806335 -0.6128369376579962 5.0434614543261915 1.392051705819823
0.8627048928665622 -0.1809504683797573 4.315889192174001 1.6787100369077914
1.589155741584014 -0.9266988932956762 4.607031686690159 1.0646855813231288
1.738123603121486 -0.8571362426948748 4.736429618353454 1.0677804244394062
1.3199081700746176 -0.4639563593654841 5.397468064773989 0.714493849887767
0.9347235241938288 -0.4978665280795574 5.0537861757179146 1.223016828865539
0.9941206348139697 -0.8365684712180084 4.701611945253385 1.4418363642730965
1.0141189340825436 -0.6081105397273803 4.521728586293773 1.232397182482902
0.5417782489522966 -0.39294113750305704 4.256013194467284 1.0108424780090501
1.8915402010617015 -0.627116743339662 5.032674727686192 1.459498762168412
2.0921012534617685 -0.6389046101724272 4.818376683142475 1.6569859340035666
2.433502271160253 -1.0284610737176176 4.9467466789701335 1.0241843007212963
0.7069808816402967 -0.3215422069601456 4.881678320636496 1.114466515093087
2.409188701675922 -0.979825294876123 4.812079933812826 1.448810833335459
1.5234913447591496 -0.6140849866735756 5.347383158105232 0.8826323511271663
0.773719817890011 -0.08333981574384791 4.495569332844478 1.4085376183181362
0.6982133633149037 -0.49840244992142957 5.180119341866496 1.4978259334156059
1.5083802236304793 -0.5016399906682978 5.020313046117177 0.8725691504970968
1.9111731807405874 -0.4067088339992042 4.7191638187740885 1.2832554214923477
0.6904593150970495 -0.1998340893509795 4.406216496337822 1.556714055688969
0.6008924418633127 -0.03460953530718114 4.614888650479892 1.5546465840393897
0.4301648761553598 -0.2160907855708214 4.410629256217543 1.7736253392522037
1.416206423733178 -0.34967182690783943 4.538357513924026 1.042871874882064
2.119431930901955 -0.4780711551834173 4.724914406735448 1.0140914892772925
0.6379318167502765 -0.23990787740774683 4.883843447237934 1.0940446748884969
2.0582918672566244 -0.8022664043807051 4.939692225039058 0.939629685510703
1.2357775547180623 -1.2217654048719895 4.430482556689843 0.6914567549889001
1.5632569125424136 -0.33083242661832346 4.606452519978026 1.3150087952731648
0.8780218424717878 -0.20571213126316515 4.655490841475504 1.6358211339025857
1.115037113207789 -0.38616518181890447 4.775011922409038 1.0509857379842977
0.8586039762003894 -0.14320381059004383 4.908106068085083 1.093929061767441
0.5251786895435518 -0.258740721455578 5.02090595032429 0.9012428344454376
1.4395288347702033 -0.8645920777046987 4.7360768517916485 1.2266614261313733
0.27261420490342747 -0.15288000316326536 4.657729839762946 1.1385007968444625
2.2629080410142897 -0.9041729950352813 5.1809058397546 1.243000226212466
0.39004173687902594 -0.33211975274336447 4.969621607417941 1.0803846506371642
0.8514304558930397 -0.6736397535214773 4.9585106894215745 1.5425190507944093
1.1716810557137007 -0.5768120385636569 4.264005383722751 1.3284751045376906
1.5733554819312505 -0.6071048585477619 4.701691095098064 0.9281547523584386
0.14546185469590645 -0.20193855997654714 5.067564082325469 0.9863504441167243
2.1827125090239505 -1.061525678231935 4.829299508502978 1.0045146953473834
1.4241265349554457 -0.25584647832530205 4.79545230463089 1.6271455047923178
2.4046834816187976 -0.6998774016864631 4.77636612822681 1.2612958691054352
1.1961723260227042 -0.42453972560900843 4.65557489946077 1.5477753538366892
0.35832067939921536 -0.06877795773069195 4.640461708689871 0.977496689384395
0.35781907036491256 -0.24907013099789552 4.61118212543707 1.867716243063248
1.5927268891100348 -0.3903440672616122 5.224912700382938 1.3078772852372178
1.595530813371018 -0.500899913930045 4.499783246228989 1.225583164304474
2.0468059544729393 -0.5488242669765394 4.83657760862085 1.3359880789809502
0.1870646892617316 -0.16101343296393844 4.637728001472137 1.7628436354847923
0.7960168845864879 -0.4008069120999511 4.881044845185445 1.8816315204744012
1.4007672595019216 -1.146796345299327 5.062583049281439 1.2459142238531016
0.7430654865459209 -0.5497912879383376 4.647884673190023 0.7973309770653554
1.2118505447097578 -0.6275894334876331 3.8567297331470334 1.1628946524825412
2.1264350008713366 -0.7414621266545581 5.02676837533007 1.096884583240437
1.1488624805027037 -0.35320149722287086 5.111425797601285 0.6455894492916217
1.7852597832162693 -0.500198945271142 4.564999552428756 1.4673352577446692
1.5921975360256804 -0.4507995768943553 4.4780283868928565 1.4563114855185955
1.0370396096378751 -0.4726556770120013 4.808452149112424 1.1303787676084442
0.6229785981074871 -0.3638119469297346 4.3422209348142085 1.479986908854653
1.8576007350534873 -0.4358510580622055 4.66816811180359 1.3218561953912598
2.1200021270295792 -0.7392588777030044 4.664119617541578 1.5583402902963732
1.8666358002651835 -1.0296188860087432 5.089635862079506 1.351648926416728
2.566060039021715 -0.5298212381441136 4.778149222683504 1.1438094670177446
2.0041583792746924 -0.5016052824593822 4.837975552112194 1.4042651318434674
1.467631909475829 -0.5115634266929834 4.473112750892828 1.6391380867672716
1.1019889244503196 -0.4146611969090165 4.938727544418335 1.9168785599161149
2.3922491319927257 -0.5626747434367512 4.3892805381365 1.6877787058188773
1.9964067248872572 -0.6217773540570224 4.833612870641789 1.3140596830638693
1.8143683129886665 -0.4327308702092654 4.854886763392452 1.1098158090887171
1.3699862310244242 -0.7146600341945789 4.882146686422728 1.216636373659523
2.58933831713807 -0.745435528477328 4.395490812984532 1.504839232687889
1.2768569301371786 -0.4682574630506343 4.736505059961059 1.6970723909992729
0.4628831781702797 -0.34226380284215274 4.646562107097573 1.4527733821480315
1.3883034773245329 -0.5318596314407675 4.3725952315335315 1.1230056301245304
1.198634579508649 -0.46934725237952446 5.055078379589596 1.4611846209883204
1.4085485267205913 -0.6882046162920326 4.682607388131789 1.355899348590538
2.147371533537692 -0.5783460391505437 4.574795941419927 1.056029664081925
