walker	cdf_0	cdf_1	log_l	log_p
33	3.013098997e+00	-8.196689420e+00	5.024026429e+00	-7.377758908e+00
34	4.605253320e+00	9.980062730e+00	-7.816639705e+00	-7.377758908e+00
35	5.565319579e+00	-1.970412262e+01	5.768176924e+00	-7.377758908e+00
36	7.291858347e+00	-1.728966169e+01	5.016549962e+00	-7.377758908e+00
37	3.129534112e+00	-1.343591112e+01	4.794332062e+00	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
39	6.318114867e+00	-1.918744774e+01	6.015107915e+00	-7.377758908e+00
40	3.341863778e+00	-8.754991529e+00	5.031559172e+00	-7.377758908e+00
41	8.680932219e+00	-1.800649630e+01	3.407946741e+00	-7.377758908e+00
42	5.623719050e+00	-1.342962232e+01	4.984883041e+00	-7.377758908e+00
43	1.301725762e+01	-7.811632350e+00	-7.816639694e+00	-7.377758908e+00
44	5.323992580e+00	-1.308085389e+01	5.158031164e+00	-7.377758908e+00
45	1.770789034e+01	-7.397932822e+00	-7.816639694e+00	-7.377758908e+00
46	5.353263087e+00	-1.451762018e+01	5.668855688e+00	-7.377758908e+00
47	5.060115641e+00	-1.545504513e+01	5.872104006e+00	-7.377758908e+00
48	1.578590491e+01	-1.074009424e+01	-7.816639694e+00	-7.377758908e+00
49	1.982821985e+00	-6.280802792e+00	4.633952131e+00	-7.377758908e+00
0	3.435024011e+00	-9.866716533e+00	5.375389665e+00	-7.377758908e+00
1	2.406712326e+00	7.746596441e+00	-7.817552036e+00	-7.377758908e+00
2	1.271525611e+01	-1.737517230e+01	-7.124749661e+00	-7.377758908e+00
3	5.827394087e+00	-1.792269811e+01	5.972798987e+00	-7.377758908e+00
4	9.350792776e+00	9.109191701e+00	-7.816639694e+00	-7.377758908e+00
5	1.028416918e+01	-6.852331214e+00	-7.816639664e+00	-7.377758908e+00
6	5.883812816e+00	-1.763279162e+01	5.963021147e+00	-7.377758908e+00
7	1.444886222e+00	-6.110063179e+00	4.167172762e+00	-7.377758908e+00
8	5.110767464e+00	-1.502802299e+01	5.840064831e+00	-7.377758908e+00
9	4.542043172e+00	-1.013153783e+01	4.297421895e+00	-7.377758908e+00
10	2.283011301e+00	-1.652261313e+01	1.646848786e+00	-7.377758908e+00
11	3.790992227e+00	-1.738521182e+01	4.498275343e+00	-7.377758908e+00
12	3.764006553e+00	-1.264007871e+01	5.592724996e+00	-7.377758908e+00
13	4.951482856e+00	1.583780982e+00	-7.816639600e+00	-7.377758908e+00
14	4.398868078e+00	-1.327074215e+01	5.742253358e+00	-7.377758908e+00
15	7.435391798e+00	1.867619467e+01	-7.816639694e+00	-7.377758908e+00
16	4.844126685e+00	-1.385760046e+01	5.744279387e+00	-7.377758908e+00
17	2.254767123e+00	-7.201327009e+00	4.881017523e+00	-7.377758908e+00
18	5.840462758e+00	-1.466960137e+01	5.354349810e+00	-7.377758908e+00
19	2.343969748e+00	-8.281576238e+00	4.978917968e+00	-7.377758908e+00
20	4.998377017e+00	-1.484086717e+01	5.835865515e+00	-7.377758908e+00
21	5.422369852e+00	-1.855729356e+01	5.835400312e+00	-7.377758908e+00
22	1.267985106e+01	-1.421109900e-01	-7.816639694e+00	-7.377758908e+00
23	1.477288356e+01	4.536858431e+00	-7.816639694e+00	-7.377758908e+00
24	2.068432621e+00	-9.148192144e+00	4.452448053e+00	-7.377758908e+00
25	5.987451486e+00	-1.874706738e+01	5.990095120e+00	-7.377758908e+00
26	2.870683012e+00	-1.130187961e+01	5.041663241e+00	-7.377758908e+00
27	6.702851266e+00	-1.992693191e+01	6.030083393e+00	-7.377758908e+00
28	5.296714372e+00	-1.423876035e+01	5.627596009e+00	-7.377758908e+00
29	5.526288263e+00	4.539650638e+00	-7.816639695e+00	-7.377758908e+00
30	8.188148975e+00	-1.626265281e+01	2.730756041e+00	-7.377758908e+00
31	4.256155001e+00	-1.215447446e+01	5.617348104e+00	-7.377758908e+00
32	5.290498447e+00	-1.733949128e+01	5.886827853e+00	-7.377758908e+00
33	3.013098997e+00	-8.196689420e+00	5.024026429e+00	-7.377758908e+00
34	4.605253320e+00	9.980062730e+00	-7.816639705e+00	-7.377758908e+00
35	5.574322024e+00	-1.964557493e+01	5.781266195e+00	-7.377758908e+00
36	7.291858347e+00	-1.728966169e+01	5.016549962e+00	-7.377758908e+00
37	2.884457841e+00	-1.629926241e+01	3.235658855e+00	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
39	4.301100566e+00	-1.377475862e+01	5.744753700e+00	-7.377758908e+00
40	3.341863778e+00	-8.754991529e+00	5.031559172e+00	-7.377758908e+00
41	8.680932219e+00	-1.800649630e+01	3.407946741e+00	-7.377758908e+00
42	5.810324831e+00	-1.399859278e+01	5.068263061e+00	-7.377758908e+00
43	1.661475333e+01	-4.528135646e+00	-7.816639694e+00	-7.377758908e+00
44	3.211687769e+00	-1.185360643e+01	5.296566313e+00	-7.377758908e+00
45	1.770789034e+01	-7.397932822e+00	-7.816639694e+00	-7.377758908e+00
46	5.353263087e+00	-1.451762018e+01	5.668855688e+00	-7.377758908e+00
47	6.482956108e+00	-1.694314885e+01	5.631031869e+00	-7.377758908e+00
48	1.578590491e+01	-1.074009424e+01	-7.816639694e+00	-7.377758908e+00
49	1.982821985e+00	-6.280802792e+00	4.633952131e+00	-7.377758908e+00
0	3.434266388e+00	-9.863297869e+00	5.374795392e+00	-7.377758908e+00
1	2.406712326e+00	7.746596441e+00	-7.817552036e+00	-7.377758908e+00
2	1.279623601e+01	-1.737644910e+01	-7.229110208e+00	-7.377758908e+00
3	5.827394087e+00	-1.792269811e+01	5.972798987e+00	-7.377758908e+00
4	1.176694969e+01	1.877669897e+01	-7.816639694e+00	-7.377758908e+00
5	7.804508695e+00	-7.531925574e+00	-7.768899015e+00	-7.377758908e+00
6	5.883812816e+00	-1.763279162e+01	5.963021147e+00	-7.377758908e+00
7	1.444886222e+00	-6.110063179e+00	4.167172762e+00	-7.377758908e+00
8	5.447668344e+00	-1.713119248e+01	5.931048813e+00	-7.377758908e+00
9	4.542043172e+00	-1.013153783e+01	4.297421895e+00	-7.377758908e+00
10	2.273127634e+00	-1.618294137e+01	1.784946615e+00	-7.377758908e+00
11	3.265763579e+00	-1.487364781e+01	4.527557877e+00	-7.377758908e+00
12	3.764006553e+00	-1.264007871e+01	5.592724996e+00	-7.377758908e+00
13	4.796565046e+00	5.033789271e+00	-7.816639766e+00	-7.377758908e+00
14	4.878306849e+00	-1.463591229e+01	5.828170247e+00	-7.377758908e+00
15	7.435391798e+00	1.867619467e+01	-7.816639694e+00	-7.377758908e+00
16	4.655588780e+00	-1.218648122e+01	5.407550634e+00	-7.377758908e+00
17	2.156729754e+00	-6.886401825e+00	4.801069144e+00	-7.377758908e+00
18	5.840462758e+00	-1.466960137e+01	5.354349810e+00	-7.377758908e+00
19	2.151526531e+00	-7.178059510e+00	4.837028566e+00	-7.377758908e+00
20	5.290487883e+00	-1.478145683e+01	5.756704090e+00	-7.377758908e+00
21	5.480779062e+00	-1.880642558e+01	5.835800858e+00	-7.377758908e+00
22	1.422950736e+01	2.905556140e+00	-7.816639694e+00	-7.377758908e+00
23	1.477288356e+01	4.536858431e+00	-7.816639694e+00	-7.377758908e+00
24	2.027078014e+00	-1.020751815e+01	3.981501753e+00	-7.377758908e+00
25	5.987451486e+00	-1.874706738e+01	5.990095120e+00	-7.377758908e+00
26	2.961801261e+00	-1.137022319e+01	5.133574055e+00	-7.377758908e+00
27	7.457414513e+00	-1.906787796e+01	5.573357206e+00	-7.377758908e+00
28	5.203894034e+00	-1.370216358e+01	5.526881550e+00	-7.377758908e+00
29	5.526288263e+00	4.539650638e+00	-7.816639695e+00	-7.377758908e+00
30	8.188148975e+00	-1.626265281e+01	2.730756041e+00	-7.377758908e+00
31	3.631935916e+00	-1.141380002e+01	5.570560315e+00	-7.377758908e+00
32	5.290498447e+00	-1.733949128e+01	5.886827853e+00	-7.377758908e+00
33	3.013098997e+00	-8.196689420e+00	5.024026429e+00	-7.377758908e+00
34	4.605253320e+00	9.980062730e+00	-7.816639705e+00	-7.377758908e+00
35	5.719219469e+00	-1.956912559e+01	5.863492913e+00	-7.377758908e+00
36	6.002530829e+00	-1.905454124e+01	5.986966246e+00	-7.377758908e+00
37	2.884457841e+00	-1.629926241e+01	3.235658855e+00	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
39	4.084373528e+00	-1.288922216e+01	5.696820119e+00	-7.377758908e+00
40	3.341863778e+00	-8.754991529e+00	5.031559172e+00	-7.377758908e+00
41	8.680932219e+00	-1.800649630e+01	3.407946741e+00	-7.377758908e+00
42	4.344235535e+00	-1.875277405e+01	4.848468376e+00	-7.377758908e+00
43	1.661475333e+01	-4.528135646e+00	-7.816639694e+00	-7.377758908e+00
44	2.544589436e+00	-1.105729195e+01	4.644386832e+00	-7.377758908e+00
45	1.770789034e+01	-7.397932822e+00	-7.816639694e+00	-7.377758908e+00
46	5.411914403e+00	-1.464354859e+01	5.668555745e+00	-7.377758908e+00
47	6.504217937e+00	-1.691137915e+01	5.606685584e+00	-7.377758908e+00
48	1.248719474e+01	-1.198131039e+01	-7.816634590e+00	-7.377758908e+00
49	1.982821985e+00	-6.280802792e+00	4.633952131e+00	-7.377758908e+00
0	2.008613182e+00	-4.902758778e+00	3.891943804e+00	-7.377758908e+00
1	2.406712326e+00	7.746596441e+00	-7.817552036e+00	-7.377758908e+00
2	1.279623601e+01	-1.737644910e+01	-7.229110208e+00	-7.377758908e+00
3	5.827394087e+00	-1.792269811e+01	5.972798987e+00	-7.377758908e+00
4	1.176694969e+01	1.877669897e+01	-7.816639694e+00	-7.377758908e+00
5	1.149536619e+01	-2.216791219e+00	-7.816639694e+00	-7.377758908e+00
6	5.883812816e+00	-1.763279162e+01	5.963021147e+00	-7.377758908e+00
7	1.574822625e+00	-6.181700765e+00	4.334662991e+00	-7.377758908e+00
8	5.447668344e+00	-1.713119248e+01	5.931048813e+00	-7.377758908e+00
9	4.304348575e+00	-1.007619830e+01	4.661520136e+00	-7.377758908e+00
10	2.273127634e+00	-1.618294137e+01	1.784946615e+00	-7.377758908e+00
11	3.265763579e+00	-1.487364781e+01	4.527557877e+00	-7.377758908e+00
12	3.284659779e+00	-1.109119757e+01	5.445056126e+00	-7.377758908e+00
13	2.095146210e+00	6.565402733e+00	-7.820796207e+00	-7.377758908e+00
14	4.276272657e+00	-1.158188639e+01	5.464538436e+00	-7.377758908e+00
15	4.967662942e+00	7.954094519e+00	-7.816639698e+00	-7.377758908e+00
16	4.655588780e+00	-1.218648122e+01	5.407550634e+00	-7.377758908e+00
17	1.269174787e+00	-4.650334140e+00	3.949991695e+00	-7.377758908e+00
18	5.866037417e+00	-1.363611193e+01	4.781352372e+00	-7.377758908e+00
19	2.151526531e+00	-7.178059510e+00	4.837028566e+00	-7.377758908e+00
20	5.290483450e+00	-1.370797969e+01	5.462812487e+00	-7.377758908e+00
21	5.480779062e+00	-1.880642558e+01	5.835800858e+00	-7.377758908e+00
22	1.422950736e+01	2.905556140e+00	-7.816639694e+00	-7.377758908e+00
23	1.477288356e+01	4.536858431e+00	-7.816639694e+00	-7.377758908e+00
24	2.027078014e+00	-1.020751815e+01	3.981501753e+00	-7.377758908e+00
25	5.921742757e+00	-1.854889229e+01	5.983612944e+00	-7.377758908e+00
26	2.973828289e+00	-1.062617127e+01	5.274558648e+00	-7.377758908e+00
27	6.958310995e+00	-1.807336078e+01	5.633340921e+00	-7.377758908e+00
28	3.225086367e+00	-1.747388017e+01	3.462595153e+00	-7.377758908e+00
29	8.023717381e+00	1.181885169e+01	-7.816639694e+00	-7.377758908e+00
30	8.188148975e+00	-1.626265281e+01	2.730756041e+00	-7.377758908e+00
31	2.527215043e+00	-1.023812435e+01	4.856578300e+00	-7.377758908e+00
32	5.290498447e+00	-1.733949128e+01	5.886827853e+00	-7.377758908e+00
33	3.647175153e+00	-1.003510278e+01	5.334281617e+00	-7.377758908e+00
34	9.918488380e+00	3.561355192e+00	-7.816639694e+00	-7.377758908e+00
35	5.719219469e+00	-1.956912559e+01	5.863492913e+00	-7.377758908e+00
36	6.002530829e+00	-1.905454124e+01	5.986966246e+00	-7.377758908e+00
37	2.798248737e+00	-1.568674063e+01	3.309395549e+00	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
39	2.856370281e+00	-8.942188279e+00	5.249022891e+00	-7.377758908e+00
40	2.951513605e+00	-4.861589594e+00	1.443288595e+00	-7.377758908e+00
41	8.680932219e+00	-1.800649630e+01	3.407946741e+00	-7.377758908e+00
42	4.538404868e+00	-1.913785475e+01	4.980640259e+00	-7.377758908e+00
43	1.715973304e+01	-5.958863194e+00	-7.816639694e+00	-7.377758908e+00
44	2.544589436e+00	-1.105729195e+01	4.644386832e+00	-7.377758908e+00
45	1.770789034e+01	-7.397932822e+00	-7.816639694e+00	-7.377758908e+00
46	5.235777258e+00	-1.464102794e+01	5.751064364e+00	-7.377758908e+00
47	6.272074143e+00	-1.631804450e+01	5.590841039e+00	-7.377758908e+00
48	1.248719474e+01	-1.198131039e+01	-7.816634590e+00	-7.377758908e+00
49	1.804452223e+00	-6.308302006e+00	4.555214184e+00	-7.377758908e+00
0	4.024011856e+00	-1.026551320e+01	5.137559160e+00	-7.377758908e+00
1	2.926698396e+00	3.492636953e+00	-7.817461444e+00	-7.377758908e+00
2	1.449305933e+01	-1.871262864e+01	-7.770105132e+00	-7.377758908e+00
3	5.827394087e+00	-1.792269811e+01	5.972798987e+00	-7.377758908e+00
4	1.047384974e+01	1.377714460e+01	-7.816639694e+00	-7.377758908e+00
5	1.156966559e+01	-3.082637683e+00	-7.816639694e+00	-7.377758908e+00
6	5.883812816e+00	-1.763279162e+01	5.963021147e+00	-7.377758908e+00
7	4.775264394e+00	-1.106025934e+01	4.650428571e+00	-7.377758908e+00
8	5.447668344e+00	-1.713119248e+01	5.931048813e+00	-7.377758908e+00
9	4.304348575e+00	-1.007619830e+01	4.661520136e+00	-7.377758908e+00
10	2.273127634e+00	-1.618294137e+01	1.784946615e+00	-7.377758908e+00
11	3.305382054e+00	-1.491540145e+01	4.577067990e+00	-7.377758908e+00
12	3.284659779e+00	-1.109119757e+01	5.445056126e+00	-7.377758908e+00
13	1.798740785e+00	1.594619111e+01	-7.816994251e+00	-7.377758908e+00
14	4.004378250e+00	-1.007685125e+01	5.060231397e+00	-7.377758908e+00
15	5.099570260e+00	9.183320327e+00	-7.816639695e+00	-7.377758908e+00
16	4.155468999e+00	-1.062215800e+01	5.181993972e+00	-7.377758908e+00
17	1.127178861e+00	-3.609175503e+00	3.536107202e+00	-7.377758908e+00
18	5.904229064e+00	-1.477316223e+01	5.336720112e+00	-7.377758908e+00
19	2.254326975e+00	-4.675581361e+00	3.221770153e+00	-7.377758908e+00
20	6.324434483e+00	-1.678392708e+01	5.689725924e+00	-7.377758908e+00
21	5.480779062e+00	-1.880642558e+01	5.835800858e+00	-7.377758908e+00
22	1.825998910e+01	1.289683995e+01	-7.816639694e+00	-7.377758908e+00
23	1.953350897e+01	1.261228118e+01	-7.816639694e+00	-7.377758908e+00
24	2.027078014e+00	-1.020751815e+01	3.981501753e+00	-7.377758908e+00
25	5.478203701e+00	-1.565175851e+01	5.839228696e+00	-7.377758908e+00
26	3.765226348e+00	-1.320852648e+01	5.536028600e+00	-7.377758908e+00
27	6.958310995e+00	-1.807336078e+01	5.633340921e+00	-7.377758908e+00
28	3.225086367e+00	-1.747388017e+01	3.462595153e+00	-7.377758908e+00
29	8.023717381e+00	1.181885169e+01	-7.816639694e+00	-7.377758908e+00
30	7.478448279e+00	-1.648757803e+01	4.276102393e+00	-7.377758908e+00
31	2.527215043e+00	-1.023812435e+01	4.856578300e+00	-7.377758908e+00
32	4.906615726e+00	-1.451207858e+01	5.815488251e+00	-7.377758908e+00
33	2.900202651e+00	-8.441490293e+00	5.156371372e+00	-7.377758908e+00
34	8.861479054e+00	-3.828601436e-01	-7.816639694e+00	-7.377758908e+00
35	5.719219469e+00	-1.956912559e+01	5.863492913e+00	-7.377758908e+00
36	6.002530829e+00	-1.905454124e+01	5.986966246e+00	-7.377758908e+00
37	2.416318452e+00	-1.626764862e+01	2.127712853e+00	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
39	2.856370281e+00	-8.942188279e+00	5.249022891e+00	-7.377758908e+00
40	2.744504528e+00	-3.844056857e+00	1.731125547e-01	-7.377758908e+00
41	8.680932219e+00	-1.800649630e+01	3.407946741e+00	-7.377758908e+00
42	4.538404868e+00	-1.913785475e+01	4.980640259e+00	-7.377758908e+00
43	1.712847194e+01	-5.980038175e+00	-7.816639694e+00	-7.377758908e+00
44	2.544589436e+00	-1.105729195e+01	4.644386832e+00	-7.377758908e+00
45	1.770789034e+01	-7.397932822e+00	-7.816639694e+00	-7.377758908e+00
46	5.235777258e+00	-1.464102794e+01	5.751064364e+00	-7.377758908e+00
47	6.642794683e+00	-1.733834821e+01	5.636807529e+00	-7.377758908e+00
48	1.200757263e+01	-1.187363145e+01	-7.816593974e+00	-7.377758908e+00
49	1.804452223e+00	-6.308302006e+00	4.555214184e+00	-7.377758908e+00
0	3.551286087e+00	-1.025686311e+01	5.431967702e+00	-7.377758908e+00
1	-1.817635424e+00	5.351719716e+00	-6.796251023e+00	-7.377758908e+00
2	1.571528307e+01	-1.933971188e+01	-7.814935697e+00	-7.377758908e+00
3	5.827394087e+00	-1.792269811e+01	5.972798987e+00	-7.377758908e+00
4	1.155816183e+01	1.464379193e+01	-7.816639694e+00	-7.377758908e+00
5	6.379729565e+00	5.659914588e-01	-7.816639693e+00	-7.377758908e+00
6	5.883812816e+00	-1.763279162e+01	5.963021147e+00	-7.377758908e+00
7	4.553736755e+00	-1.075086701e+01	4.767970647e+00	-7.377758908e+00
8	5.447668344e+00	-1.713119248e+01	5.931048813e+00	-7.377758908e+00
9	4.304348575e+00	-1.007619830e+01	4.661520136e+00	-7.377758908e+00
10	3.688283376e+00	-1.734037348e+01	4.351594999e+00	-7.377758908e+00
11	3.305382054e+00	-1.491540145e+01	4.577067990e+00	-7.377758908e+00
12	3.284659779e+00	-1.109119757e+01	5.445056126e+00	-7.377758908e+00
13	1.798740785e+00	1.594619111e+01	-7.816994251e+00	-7.377758908e+00
14	3.978145739e+00	-9.948635108e+00	5.018807241e+00	-7.377758908e+00
15	5.099570260e+00	9.183320327e+00	-7.816639695e+00	-7.377758908e+00
16	4.155468999e+00	-1.062215800e+01	5.181993972e+00	-7.377758908e+00
17	1.127178861e+00	-3.609175503e+00	3.536107202e+00	-7.377758908e+00
18	5.904229064e+00	-1.477316223e+01	5.336720112e+00	-7.377758908e+00
19	2.254326975e+00	-4.675581361e+00	3.221770153e+00	-7.377758908e+00
20	5.339161515e+00	-1.665376840e+01	5.917965074e+00	-7.377758908e+00
21	5.289155292e+00	-1.714130578e+01	5.897054758e+00	-7.377758908e+00
22	1.825998910e+01	1.289683995e+01	-7.816639694e+00	-7.377758908e+00
23	1.953350897e+01	1.261228118e+01	-7.816639694e+00	-7.377758908e+00
24	2.277064934e+00	-1.059008269e+01	4.336143159e+00	-7.377758908e+00
25	5.478203701e+00	-1.565175851e+01	5.839228696e+00	-7.377758908e+00
26	3.765226348e+00	-1.320852648e+01	5.536028600e+00	-7.377758908e+00
27	6.958310995e+00	-1.807336078e+01	5.633340921e+00	-7.377758908e+00
28	2.551644756e+00	-1.218091648e+01	4.256027620e+00	-7.377758908e+00
29	8.023717381e+00	1.181885169e+01	-7.816639694e+00	-7.377758908e+00
30	7.478448279e+00	-1.648757803e+01	4.276102393e+00	-7.377758908e+00
31	2.527215043e+00	-1.023812435e+01	4.856578300e+00	-7.377758908e+00
32	4.740771979e+00	-1.418140543e+01	5.800757497e+00	-7.377758908e+00
33	3.312789487e+00	-9.315177882e+00	5.270167239e+00	-7.377758908e+00
34	8.320105331e+00	1.379212762e+00	-7.816639694e+00	-7.377758908e+00
35	5.124141941e+00	-1.557651557e+01	5.878636687e+00	-7.377758908e+00
36	6.002530829e+00	-1.905454124e+01	5.986966246e+00	-7.377758908e+00
37	2.416318452e+00	-1.626764862e+01	2.127712853e+00	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
39	2.856370281e+00	-8.942188279e+00	5.249022891e+00	-7.377758908e+00
40	-6.676392337e-01	-8.862827626e-01	9.472219177e-02	-7.377758908e+00
41	7.907649307e+00	-1.710604643e+01	4.034753100e+00	-7.377758908e+00
42	4.538404868e+00	-1.913785475e+01	4.980640259e+00	-7.377758908e+00
43	1.712847194e+01	-5.980038175e+00	-7.816639694e+00	-7.377758908e+00
44	1.839347496e+00	-9.196031354e+00	3.989348264e+00	-7.377758908e+00
45	1.770789034e+01	-7.397932822e+00	-7.816639694e+00	-7.377758908e+00
46	4.620326415e+00	-1.342958227e+01	5.734602966e+00	-7.377758908e+00
47	7.472247988e+00	-1.754847487e+01	4.935686230e+00	-7.377758908e+00
48	1.200757263e+01	-1.187363145e+01	-7.816593974e+00	-7.377758908e+00
49	1.799941264e+00	-5.935001341e+00	4.502380158e+00	-7.377758908e+00
0	3.987116069e+00	-1.047163848e+01	5.265181041e+00	-7.377758908e+00
1	-1.817635424e+00	5.351719716e+00	-6.796251023e+00	-7.377758908e+00
2	1.343275457e+01	-1.868670929e+01	-7.032909081e+00	-7.377758908e+00
3	5.552408539e+00	-1.816171950e+01	5.918467392e+00	-7.377758908e+00
4	1.155816183e+01	1.464379193e+01	-7.816639694e+00	-7.377758908e+00
5	6.927126836e+00	4.920387929e+00	-7.816639694e+00	-7.377758908e+00
6	5.883812816e+00	-1.763279162e+01	5.963021147e+00	-7.377758908e+00
7	4.553736755e+00	-1.075086701e+01	4.767970647e+00	-7.377758908e+00
8	5.447668344e+00	-1.713119248e+01	5.931048813e+00	-7.377758908e+00
9	4.066699028e+00	-9.450129688e+00	4.560336557e+00	-7.377758908e+00
10	3.688283376e+00	-1.734037348e+01	4.351594999e+00	-7.377758908e+00
11	3.509943734e+00	-1.415609832e+01	5.099758811e+00	-7.377758908e+00
12	2.666703586e+00	-9.365613902e+00	5.160834684e+00	-7.377758908e+00
13	1.217757780e+00	1.908959852e+01	-7.817537673e+00	-7.377758908e+00
14	4.296305762e+00	-1.009007790e+01	4.684261085e+00	-7.377758908e+00
15	5.241071215e+00	4.758227447e+00	-7.816639701e+00	-7.377758908e+00
16	5.371162390e+00	-1.164822453e+01	4.074799393e+00	-7.377758908e+00
17	8.899695786e-01	-2.789112617e+00	3.059264258e+00	-7.377758908e+00
18	4.666418713e+00	-1.339309268e+01	5.718249319e+00	-7.377758908e+00
19	2.254326975e+00	-4.675581361e+00	3.221770153e+00	-7.377758908e+00
20	5.015557239e+00	-1.384727161e+01	5.678419513e+00	-7.377758908e+00
21	5.289155292e+00	-1.714130578e+01	5.897054758e+00	-7.377758908e+00
22	1.446224002e+01	6.645186025e+00	-7.816639694e+00	-7.377758908e+00
23	1.667646619e+01	9.753803108e+00	-7.816639694e+00	-7.377758908e+00
24	2.150406441e+00	-1.058791989e+01	4.086586077e+00	-7.377758908e+00
25	5.239062505e+00	-1.474244187e+01	5.768654852e+00	-7.377758908e+00
26	3.941379367e+00	-1.339186017e+01	5.622908716e+00	-7.377758908e+00
27	6.958310995e+00	-1.807336078e+01	5.633340921e+00	-7.377758908e+00
28	2.847609399e+00	-1.342115775e+01	4.334255193e+00	-7.377758908e+00
29	8.023717381e+00	1.181885169e+01	-7.816639694e+00	-7.377758908e+00
30	5.675320646e+00	-1.582162063e+01	5.801502336e+00	-7.377758908e+00
31	2.527215043e+00	-1.023812435e+01	4.856578300e+00	-7.377758908e+00
32	4.740771979e+00	-1.418140543e+01	5.800757497e+00	-7.377758908e+00
33	4.462772516e+00	-1.129521006e+01	5.199834763e+00	-7.377758908e+00
34	9.876647475e+00	1.178614161e+01	-7.816639694e+00	-7.377758908e+00
35	5.490155729e+00	-1.713622770e+01	5.936790752e+00	-7.377758908e+00
36	6.002530829e+00	-1.905454124e+01	5.986966246e+00	-7.377758908e+00
37	1.916528022e+00	-1.653769923e+01	5.732272689e-01	-7.377758908e+00
38	1.988497815e+01	-3.520832590e+00	-7.816639694e+00	-7.377758908e+00
