cdf_0 cdf_1 model1_0 model2_0
2.4401012369542943 -0.8880731174900043 5.011518516854553 1.0158742044227427
1.4588724326068097 -0.3870940143961608 4.532699020533154 0.8617017369171477
0.9761708363417627 -0.425166269074269 4.795722026391145 1.73397588812543
1.3459800946942757 -0.6101957542167127 4.785765400830437 1.1492014288195247
1.4983045616420372 -0.5166445172544596 4.801341599117388 1.3150585718066292
1.4118578694353734 -0.41542533910942625 4.991112803187108 1.0020487576682409
1.4626462552794033 -0.4476821336282174 4.979550328305215 0.9636589529665497
-0.1273657551349336 0.06259731832876872 4.680201220427328 0.9833220620607052
1.2452032938649846 -0.33447768989084325 4.544709289679888 2.044246256121995
0.9861421341799259 -0.4958283219879634 4.8853324149500335 0.6451046736704709
3.2163046264074655 -1.103595589909819 4.443863053731842 1.3110849240203573
2.00187057850342 -0.5017618831150525 4.862190256666314 0.9581528674680441
0.5284208977942988 -0.3373045738906817 5.329707235804168 1.4750144791610846
0.8814979431728266 -0.1945748540049823 4.619969585650853 0.7517676670900638
1.3255404821677135 -0.6612203859749235 4.320401154128284 2.0500953749872783
0.9358205485376485 -0.45976766459067436 5.003205442358721 1.088931464665443
0.8718881775480956 -0.32565378522256666 4.346150246041521 0.9329219822583057
2.3814444151832252 -0.6230711450514977 4.6269405786965825 1.4079412290603506
2.2177443698447696 -0.6000084606907482 4.647614053132567 1.3669550131075314
2.2942341861536986 -0.5668060071426132 4.811122372204431 1.6732528205469506
0.4720981262018484 -0.4576785312730268 5.07099356486538 1.1044940032966957
1.1788703191926047 -0.5987966628088274 4.669191313083803 1.2817384300059145
0.9683317062084823 -0.7436422862522016 4.8706264538895185 1.1816861612235026
2.460130321381233 -0.4663271988106795 4.406727950102187 1.1907743785502793
1.0656534191744103 -0.14580816587971435 4.459673335360484 1.3554875065532341
0.6867150281906677 -0.6951422402113526 4.981048893382074 0.9981749459871805
1.0768197841222065 -0.34772439869549254 4.955433279939014 1.695903083412865
1.1860691269371473 -0.4264032383131273 4.247173884042136 1.8703469019402879
1.391091878228768 -0.4490333424995546 5.077951411012846 1.714939516496882
0.5235111238284668 -0.3120788628946627 4.969737870052354 1.6227998119974538
1.465678849619525 -0.4848459843054662 4.588613222570062 1.7433824832615956
1.496029936404042 -0.8760656678059642 4.443336637748869 1.1124762408882571
1.3949233759483854 -0.703912087367657 4.404772835503666 1.135969795158478
0.20761725665596623 -0.11595009091613818 4.7029077591507935 1.2676226041468426
1.401522431238332 -0.6039184897954626 5.00122782465378 1.5518276266374436
1.6924631913857033 -0.6460639418087054 5.030031058476382 1.4068962950581931
1.6481186266218777 -0.6146844661152001 4.68842826685879 1.4701812058464738
1.8374999173024449 -0.5678152784429389 4.913497111678058 1.3438267662242387
1.8237296052662815 -0.6073707108944475 4.9309518763421085 1.2850719176982548
1.6310519769605016 -1.0836922201065509 4.6466283024421955 1.2025381245883073
1.2511956629323073 -0.3449452332738316 4.50517192459808 1.1347276976191263
1.419460025068216 -0.4679926666302795 4.933521597187748 1.261432162413041
2.7606344841660153 -0.7253699910388285 4.470614952175191 1.3971537419872766
2.2686012285382833 -0.6919320879613704 4.735654301772102 1.335741218064128
1.6937236717586686 -0.7690025566880274 4.904243220063445 1.2993702481005482
0.9642697087518146 -0.7313614905585327 5.042320127465862 0.93852789321927
1.2433183959332972 -0.3722631566063136 5.1892258941012415 1.265146995392211
0.565126913339387 -0.28321041495658444 4.5545857025707255 1.5902814242081964
0.6940261859347159 -0.19319985742705653 4.32112634350271 1.31205912856604
0.9204174442750945 -0.32400351170634 4.455318366613891 1.1902729759273922
0.8367758785528814 -0.2528580572914932 4.38423289377391 1.1609597012080575
1.31521593628996 -0.6544622137470024 5.058805033439923 1.20983251212815
1.1352630319972692 -0.6752874517309593 4.9200536476387775 1.9402223649736996
1.9352828677271166 -0.7147658022238674 4.671903511007891 0.8599362034257275
1.1537121859483523 -0.7123749670968933 5.179297281826296 1.5778728565069575
1.630000258165967 -0.37945127085112074 4.449172419387141 0.8927230827235422
1.5501208726503477 -0.536581813801055 4.788393746609577 1.0453650383823527
2.7177066878177567 -0.9649800349805616 4.576477465161859 1.6728311825040967
2.4477565126420764 -0.8717257438913806 4.607363065437476 1.5229059197334225
1.695542531735546 -0.7523709617931308 4.471726200522733 1.312447010884834
1.7132530985909 -0.6200289858100465 4.5746284221408695 1.4694842169075155
1.134570284947377 -0.4644362899279879 4.357366338406539 1.6230870275987712
1.2080181517611033 -0.31851059441994956 4.104620904403996 1.6595146260917417
0.6273892358566999 -0.5104845722812429 4.712206134813275 1.265613297461045
-0.022435598712163607 -0.0897934187917675 4.849469297678037 1.511647287411283
1.6491634347961752 -0.8570012566264418 4.367443074055174 1.2229904351979246
1.285758091113483 -0.9401826598145464 5.098358971661919 1.372836668151801
0.8356791566980162 -0.2198150276283353 5.3384871539419185 1.4493378113902966
2.2744892436323987 -0.5821796812538178 4.911093375330005 0.857947504220417
2.2344591252394905 -0.5881965198740462 4.9135368019261305 0.7958998609570507
1.7274880206638445 -0.4856530186305303 4.840175791284223 1.1804402189358076
2.359637372247603 -0.43486420539172654 4.7900660322288635 1.202750050578496
1.9599659442200585 -0.4625490433720533 4.722021284232312 1.193099619123028
-0.21069997865255563 -0.46906837856587213 4.74194693020483 1.5842313191605395
1.4215547727161908 -0.29980362327059923 5.310856293886622 1.4050601722748235
1.0352010987882103 -0.27902689096038813 4.28270807840505 1.4426076264453986
1.074787091743309 -0.8928787103949388 5.143475246627837 1.413695738801457
1.7060872453941827 -0.4093625566375827 4.5062465029480965 1.1107606709488342
1.3632416756589512 -0.2849404409093498 4.614870999526074 1.077766922154688
1.6417519377119567 -0.8463456937762106 4.7356982188076415 1.289768516793037
1.9878042961339244 -0.5608279807518727 4.533173874043409 1.4825278283567875
1.5524562118970366 -0.4162769433130359 5.323068824554223 1.575034335814052
0.05973003225001827 -0.24731228933786753 4.578112456231098 1.034295297853865
2.886157249464673 -1.3429592445551697 4.184944601098615 1.3287871607648851
0.5462355335835944 -0.49845331969566936 5.21560291870411 1.4954245017455847
1.4224629272260285 -0.6259344538366365 4.465368686887608 1.8413088991416475
0.6903822813712168 -1.0047721808388541 4.832387192335758 1.8517002626545813
0.6823564606780419 -0.6955942763457925 4.8501357772189335 1.2460078799023258
0.6179642331410633 -0.37155555737573287 4.781031728271055 1.3283746637234566
-0.33847120589049606 -0.09251434173835771 5.0379294745367025 1.444826055123588
1.3854769397406157 -0.8674862676790093 4.531711884400868 1.0742792859266768
1.2346440186107586 -0.5361438863268747 4.491594045572823 1.0910990040497996
1.7571214849479975 -0.5217696899673073 4.971621260563324 0.8634024089931077
1.453316252555701 -1.3513371660968079 5.061560932095772 1.0792490572888764
1.5108899033701284 -0.7007392408344406 4.905648427094686 0.813305156327149
2.499690300865879 -0.7251842886090464 4.8133230956454565 1.3586953084313904
1.3067986180297408 -0.3547940274648705 4.474462267296507 1.2567537305944514
0.38923177454048474 -0.13849728387796 4.848054414172523 1.169366633691231
1.3789663803194 -0.7395668499485594 4.24227614616852 1.4609530726501176
0.7367998220008257 -0.6351917582035539 4.762057326019407 1.6892722324383287
0.7798237939765592 -0.5419104972797713 4.881987190927761 1.5158607005905584
1.0614989598030409 -0.4452309676699748 4.141490358982352 1.412782562636679
0.9646199836832892 -0.46575272272795387 4.661022444133874 1.611935853922421
1.143101029031309 -0.5049131047891062 5.250262870425554 1.1195631166601747
2.225910021879803 -0.644684087527729 5.268684202877894 1.2090136304078107
1.4034063519005815 -0.3769164162065918 4.806028609018222 1.3431045805680328
1.3997310302814865 -0.326834891908365 4.804240009238754 1.3476626767686026
0.5826256189333323 -0.3592169446619893 4.564674596461549 0.6189061943813261
1.1044427680839517 -0.60580861955798 4.632162117777929 1.1781976682842277
0.8449398601016198 -0.6296021944088627 4.7934884041120505 1.0030248682234835
1.482552231820848 -0.19925024734250252 4.757970105724261 0.8893660850529231
0.14696705729620652 -0.5006157573168442 5.006077565413471 1.1773443476983707
1.5478832218073169 -1.0415619535277585 5.455535921790571 0.7097780093577453
1.48113632210625 -0.8487042880062041 5.132094819210889 0.9432355434975407
1.2650267912409807 -0.3405418847040714 4.766002046939111 1.2261141498751686
1.1442089232912618 -0.2784085361581367 4.725124434636579 0.7319709557048215
1.9801942464711206 -0.506208417205201 4.612241679387068 1.0307483228118641
1.5430636438638248 -0.37271125911102665 4.865713110124425 1.4260717425912341
0.7685739122314734 -0.1651914606490521 5.070740405036903 1.2916778408292138
1.1267337593946984 -0.38507620415769434 5.051374517247373 0.7351365827718919
1.7727183650598415 -0.5295417755366191 4.837810400315299 1.2423422666520088
3.009673670624136 -0.7024384470181533 5.084879537272318 1.3687906022914635
2.340617017760127 -0.6242468156590798 4.960960351273659 1.3853902706597225
1.8723981875270923 -0.41365465330959594 4.097648434610763 1.7551558689168636
0.027458073418523465 -0.0695818799840443 5.007244663778476 1.04242678108825
1.0260608293723488 -0.4415847688558537 4.600453237473915 0.9757002199655544
0.819325061081298 -0.5089279569624686 4.52022874361082 1.7566968596898425
2.548899960474246 -0.7093174229754515 4.739739199054951 0.9324707011306402
0.6275281634245826 -0.280430415710123 4.427218197211884 1.5966816675165671
0.48797396115523284 -0.28155723523382076 4.201853219108717 1.4647821580573974
0.24990980958282072 -0.0962612334450127 4.604038842141738 1.408098588312257
0.7469284290249343 -0.6367500341648525 4.367148269095001 1.1910168614558176
1.0111445424174361 -0.372893796167885 4.819140834421337 1.2463330403803405
1.8913530442082236 -0.47552460247212053 4.788656285185789 1.4515394500146115
1.758514664057317 -0.4317821309287707 4.759470834301844 1.4510646304955883
1.8945751128967334 -0.8882893317422231 4.253815622950776 1.007956538547605
2.1687164472163105 -0.9683252252029453 4.288313483053523 1.1821542854547582
1.4286652067820775 -0.740486410714206 4.651143727417164 1.5578673522746953
2.4402734541963382 -1.0534231886538286 4.316142143099935 1.361516689988448
2.5209772061564975 -0.43896758093550864 4.676088318607303 0.8143306500964131
2.5262623815740204 -0.509381789650618 4.835369966702737 0.9694355061226669
1.8626016293721936 -0.4742823725414389 5.046466051536286 1.3727548546174742
1.531389452423924 -0.37499715704586617 4.870216922543891 1.4616029485293667
1.9733572051480808 -0.7465312784035804 4.803934740095566 0.7793155619438717
2.4290371919599982 -0.938433495786144 4.772466844085911 1.0935010556832783
2.2374825511323246 -0.8357855895886186 4.743482504709395 1.136544973377983
2.7114649441344674 -1.0088603398403984 4.728275899669045 1.2736650147171729
1.3624752224274004 -0.7579793831504577 5.111613956742559 1.3711868874296795
0.8932835625577459 -0.23378576918542462 4.625141724937199 1.3772768784266893
0.9015760277265115 -0.7989648500775681 4.473756662448538 1.3498464611971426
1.1134633678389254 -0.6097101757856638 4.79151568546773 1.296715722681289
1.0757256854337365 -0.12985684400734815 4.022721293945357 1.547691551583822
2.301242390138574 -0.7519065234471614 4.690148561995544 0.773553642185256
1.1474273639074333 -0.4093872669300189 4.927169223460114 1.0551692904561218
1.1331307435737707 -0.612430101318066 4.598442734734314 1.040944962631473
1.7396325042990246 -0.7466288264723056 4.234386501715955 1.2422460686938928
0.04124765852561507 -0.7307460419649474 5.1361673699411465 0.8108609791473157
0.6321517392081095 -0.4920686199795761 4.454235306920677 1.3652686538627192
0.2764425871895211 -0.7092345417718785 4.557696911696791 1.0601307637996928
1.3045089070028983 -1.0511939706655833 4.823807560923838 1.018181399155067
0.48002513623539345 -0.283502355533673 4.851637909195693 1.4303383499922093
1.0390361435564153 -0.3491927762372555 4.709104163062284 1.4441485961120741
1.5714645815838946 -0.5482062342580146 4.948101618459861 1.340025024355577
1.2599182000803077 -0.35164290556008676 4.665060816449946 0.7836916326942743
1.884002309139362 -0.4099945929389378 4.839863264005694 1.4506804292969742
1.0975962075989816 -0.4250947233825308 5.060107134900374 1.041049690786049
0.12936834840142453 -0.10938079167341874 4.933908442486541 1.3977202481286017
1.06617976595383 -0.4082223616074056 4.960991917239334 1.4612132479532365
1.4261017210499876 -0.36790386392076146 4.5345276883637196 1.7476412279435203
0.8000745413528084 -0.4283758901543352 4.981641810883774 1.5900987497585404
0.9221206023524298 -0.21988582022798464 4.153895440823008 1.5222164615149427
2.1789076324693473 -1.169244971968558 4.526495302169171 0.4609310478314763
1.8916080944982925 -0.6555136411399537 4.40606480944374 1.510761888004641
1.6446466312074177 -0.6514869772248023 4.604210507732712 1.3033351752696105
0.28004206671173826 -0.24874479782276848 4.398367401904655 1.201221828065147
1.2126502991184596 -0.3967187333844987 4.501181327557363 1.4731255350723433
-0.08560570820580368 -0.3086489457907181 5.025752844766792 1.8917630880773375
1.1553467529400299 -0.7266254189476575 4.487083512970189 1.0171883319258672
0.9032315997228272 -0.41487292218202954 4.951032106825425 0.681932980264593
1.6812724178865828 -0.5533926407435321 5.102894018393147 1.0220858671324797
1.5011562799348384 -0.16361562078910186 5.1604423327810185 1.1067982681396387
2.487069670376999 -0.6027952117130674 4.493635026202848 1.209299368725057
1.3766408921456286 -0.4998398616233975 4.587767136800684 1.6960221226795713
1.228472820093536 -0.38218587646865537 5.224441724360121 1.6038100912704187
0.9094077911392231 -0.2715607922385477 4.567529914033199 1.3156780991891432
0.12866015911408135 -0.15152869409531092 4.149603908034929 1.5757356641914533
1.3371676563617152 -0.5341264438940452 5.040557755134792 1.2495089203401313
1.3372403578365626 -0.5505876110668739 4.378519240436221 1.3908720693923273
0.41322469770619286 -0.1782874121486543 5.477698702863998 1.0668473283373672
0.5490826112852736 -0.6156592565044222 5.101271029703211 1.452406888875358
2.0399492600994145 -0.7596299947581684 4.660066776621922 0.9140226225559903
1.3491989144864387 -0.6351770734227431 5.449132928460305 1.0927796320144347
1.6248668799832484 -0.577838193459415 5.120717998175738 1.478989764224912
0.670888527445485 -0.12088402652114932 4.637602128876258 1.368466180789793
1.4041503068852192 -0.529078355274235 4.4884551854119925 1.3276575009480496
1.5638523902289325 -0.5151740015439626 4.504096114251338 1.3471553186453258
1.7739812957119188 -0.5518703688332166 4.88163064322789 1.3246150716703613
0.7566153449162034 -0.3059968598527441 4.73367716757089 0.9195508720725523
1.0112090558681515 -0.11085914423925969 4.692197289651066 1.401563637045102
0.9272574415607302 -0.36331029397142006 4.539179395086922 0.6003016855168948
0.8120833424292182 -0.5908580980390488 4.328699852684523 1.0003942979250422
0.9883623395538126 -0.37679852233939487 4.778146705829543 1.2580053785062053
0.4579182952078015 -0.3597535814201737 4.383015379344046 1.443412609799779
1.368486230330466 -0.8496139682099166 5.026903806630623 1.0353932014827643
1.4360238531067526 -0.6793947566847957 4.911659835566586 1.0638557853216892
1.4927396487654443 -0.4548841064560199 4.841866256616596 1.190411293938697
