walker	cdf_0	cdf_1	log_l	log_p
32	5.157495258e+00	-1.680087418e+01	5.876162467e+00	-7.377758908e+00
33	4.132841018e+00	1.406569646e+01	-7.816639709e+00	-7.377758908e+00
34	5.890064975e+00	6.517134465e+00	-7.816639694e+00	-7.377758908e+00
35	8.062249388e+00	-1.680725045e+01	3.516837425e+00	-7.377758908e+00
36	4.350028121e+00	-1.316477771e+01	5.734764744e+00	-7.377758908e+00
37	8.681820334e+00	2.613573088e+00	-7.816639694e+00	-7.377758908e+00
38	-7.171760110e+00	-1.000127099e+01	-1.137678112e+01	-7.377758908e+00
39	5.216121950e+00	-1.578585372e+01	5.888716726e+00	-7.377758908e+00
40	1.303222687e+01	-1.585697356e+01	-7.797783951e+00	-7.377758908e+00
41	6.458766548e+00	-1.917181553e+01	6.008427222e+00	-7.377758908e+00
42	5.067064251e+00	-1.457915469e+01	5.794379752e+00	-7.377758908e+00
43	4.689566440e+00	-1.399063404e+01	5.788111729e+00	-7.377758908e+00
44	7.158936117e+00	-1.855632847e+01	5.634642978e+00	-7.377758908e+00
45	2.811561369e+00	1.324825048e+01	-7.816657886e+00	-7.377758908e+00
46	1.568185317e+01	-4.059246099e+00	-7.816639694e+00	-7.377758908e+00
47	4.965071673e+00	-1.435807263e+01	5.787807844e+00	-7.377758908e+00
48	3.681160981e+00	-1.114968241e+01	5.556812014e+00	-7.377758908e+00
49	5.400287307e+00	-1.142325257e+01	3.795577569e+00	-7.377758908e+00
0	3.989850831e+00	-1.324735011e+01	5.657501966e+00	-7.377758908e+00
1	3.543585636e+00	-1.029075588e+01	5.440912989e+00	-7.377758908e+00
2	8.814313255e+00	1.928381639e+01	-7.816639694e+00	-7.377758908e+00
3	4.232360114e+00	-1.704021837e+01	5.188437064e+00	-7.377758908e+00
4	8.451143668e+00	-1.522860309e+01	7.840768661e-01	-7.377758908e+00
5	2.006460116e+00	-7.017347298e+00	4.737323845e+00	-7.377758908e+00
6	2.861807586e+00	-1.886218979e+01	2.064308397e+00	-7.377758908e+00
7	5.010013826e+00	-1.073577537e+01	3.934084211e+00	-7.377758908e+00
8	5.399586927e+00	-1.750499134e+01	5.909981207e+00	-7.377758908e+00
9	2.395615401e+00	-8.886990908e+00	4.968352186e+00	-7.377758908e+00
10	7.036896031e+00	-1.960282075e+01	5.925777326e+00	-7.377758908e+00
11	6.840333161e+00	-1.303654207e+01	2.176360049e+00	-7.377758908e+00
12	3.275690075e+00	-1.299394353e+01	5.117385135e+00	-7.377758908e+00
13	3.275636508e+00	-1.000745244e+01	5.418844217e+00	-7.377758908e+00
14	6.557076024e+00	-1.756803175e+01	5.750409818e+00	-7.377758908e+00
15	1.138120453e+00	-1.335927259e+01	-2.753716252e-01	-7.377758908e+00
16	2.960358827e+00	-8.668767404e+00	5.201819610e+00	-7.377758908e+00
17	2.012638914e+00	-7.741215124e+00	4.700079797e+00	-7.377758908e+00
18	6.115941911e+00	-1.811801904e+01	5.974551881e+00	-7.377758908e+00
19	5.666243405e+00	-1.849817216e+01	5.932359957e+00	-7.377758908e+00
20	5.586321720e+00	-1.733263367e+01	5.947804027e+00	-7.377758908e+00
21	2.015258209e+00	-6.494788353e+00	4.687727514e+00	-7.377758908e+00
22	5.060482603e+00	-1.257625378e+01	5.196966100e+00	-7.377758908e+00
23	9.485149303e+00	-5.822031800e+00	-7.816639599e+00	-7.377758908e+00
24	7.373882870e+00	-1.823367533e+01	5.351156180e+00	-7.377758908e+00
25	4.547725498e+00	-1.729969878e+01	5.444877945e+00	-7.377758908e+00
26	3.898243716e+00	-7.721549956e+00	3.077598743e+00	-7.377758908e+00
27	9.091662349e+00	1.136480534e+01	-7.816639694e+00	-7.377758908e+00
28	7.371705836e+00	-1.509902139e+01	3.292482861e+00	-7.377758908e+00
29	3.140397420e+00	-6.820286707e+00	3.826741001e+00	-7.377758908e+00
30	6.866683234e+00	6.616608538e+00	-7.816639694e+00	-7.377758908e+00
31	4.974290171e+00	-1.568585651e+01	5.866714181e+00	-7.377758908e+00
32	4.701277046e+00	-1.505453756e+01	5.819553372e+00	-7.377758908e+00
33	4.132841018e+00	1.406569646e+01	-7.816639709e+00	-7.377758908e+00
34	5.890064975e+00	6.517134465e+00	-7.816639694e+00	-7.377758908e+00
35	8.062249388e+00	-1.680725045e+01	3.516837425e+00	-7.377758908e+00
36	4.015880516e+00	-1.260464499e+01	5.678710409e+00	-7.377758908e+00
37	1.248712214e+01	1.547716900e+01	-7.816639694e+00	-7.377758908e+00
38	-1.116566678e+01	-6.474142470e+00	-1.137678112e+01	-7.377758908e+00
39	5.216121950e+00	-1.578585372e+01	5.888716726e+00	-7.377758908e+00
40	1.303222687e+01	-1.585697356e+01	-7.797783951e+00	-7.377758908e+00
41	6.458766548e+00	-1.917181553e+01	6.008427222e+00	-7.377758908e+00
42	5.067064251e+00	-1.457915469e+01	5.794379752e+00	-7.377758908e+00
43	4.837810998e+00	-1.446925184e+01	5.817811138e+00	-7.377758908e+00
44	7.158936117e+00	-1.855632847e+01	5.634642978e+00	-7.377758908e+00
45	3.885427981e+00	1.413069672e+00	-7.816478180e+00	-7.377758908e+00
46	1.568185317e+01	-4.059246099e+00	-7.816639694e+00	-7.377758908e+00
47	5.158173587e+00	-1.515495978e+01	5.846059197e+00	-7.377758908e+00
48	4.894813453e+00	-1.465488913e+01	5.828713625e+00	-7.377758908e+00
49	5.400287307e+00	-1.142325257e+01	3.795577569e+00	-7.377758908e+00
0	3.989850831e+00	-1.324735011e+01	5.657501966e+00	-7.377758908e+00
1	4.703737753e+00	-1.338335589e+01	5.705750184e+00	-7.377758908e+00
2	8.821970263e+00	1.969771397e+01	-7.816639694e+00	-7.377758908e+00
3	4.232360114e+00	-1.704021837e+01	5.188437064e+00	-7.377758908e+00
4	6.617182505e+00	-1.441414388e+01	4.139452113e+00	-7.377758908e+00
5	3.524797713e+00	-1.093764116e+01	5.527669632e+00	-7.377758908e+00
6	2.861807586e+00	-1.886218979e+01	2.064308397e+00	-7.377758908e+00
7	5.010013826e+00	-1.073577537e+01	3.934084211e+00	-7.377758908e+00
8	6.193732339e+00	-1.852250330e+01	5.992268724e+00	-7.377758908e+00
9	2.392281447e+00	-8.870973377e+00	4.967084290e+00	-7.377758908e+00
10	7.036896031e+00	-1.960282075e+01	5.925777326e+00	-7.377758908e+00
11	6.840333161e+00	-1.303654207e+01	2.176360049e+00	-7.377758908e+00
12	3.655688044e+00	-1.354068790e+01	5.396191854e+00	-7.377758908e+00
13	3.275636508e+00	-1.000745244e+01	5.418844217e+00	-7.377758908e+00
14	6.557076024e+00	-1.756803175e+01	5.750409818e+00	-7.377758908e+00
15	2.520804678e+00	-1.242240066e+01	4.100441916e+00	-7.377758908e+00
16	3.793414590e+00	-1.100536934e+01	5.523574120e+00	-7.377758908e+00
17	2.521779591e+00	-8.943228832e+00	5.079324022e+00	-7.377758908e+00
18	6.115941911e+00	-1.811801904e+01	5.974551881e+00	-7.377758908e+00
19	5.616338060e+00	-1.845575270e+01	5.919914977e+00	-7.377758908e+00
20	5.930634159e+00	-1.766118248e+01	5.961623769e+00	-7.377758908e+00
21	9.956390261e-01	-4.275259249e+00	3.628154140e+00	-7.377758908e+00
22	5.060482603e+00	-1.257625378e+01	5.196966100e+00	-7.377758908e+00
23	1.000784709e+01	-3.725223554e+00	-7.816639694e+00	-7.377758908e+00
24	8.092673433e+00	-1.972423733e+01	5.265910822e+00	-7.377758908e+00
25	4.193464322e+00	-1.482693931e+01	5.606465481e+00	-7.377758908e+00
26	3.898243716e+00	-7.721549956e+00	3.077598743e+00	-7.377758908e+00
27	9.091662349e+00	1.136480534e+01	-7.816639694e+00	-7.377758908e+00
28	7.371705836e+00	-1.509902139e+01	3.292482861e+00	-7.377758908e+00
29	4.862309252e+00	-1.246904956e+01	5.344760219e+00	-7.377758908e+00
30	3.923047923e+00	1.981239678e+01	-7.816639696e+00	-7.377758908e+00
31	4.963510240e+00	-1.717958764e+01	5.762154894e+00	-7.377758908e+00
32	4.701277046e+00	-1.505453756e+01	5.819553372e+00	-7.377758908e+00
33	4.132841018e+00	1.406569646e+01	-7.816639709e+00	-7.377758908e+00
34	5.890064975e+00	6.517134465e+00	-7.816639694e+00	-7.377758908e+00
35	5.465772642e+00	-1.475270311e+01	5.666408141e+00	-7.377758908e+00
36	4.347380355e+00	-1.384075676e+01	5.755352038e+00	-7.377758908e+00
37	1.165805791e+01	9.055930294e+00	-7.816639694e+00	-7.377758908e+00
38	-1.856441696e+01	-1.184533348e+01	-1.137678112e+01	-7.377758908e+00
39	5.216121950e+00	-1.578585372e+01	5.888716726e+00	-7.377758908e+00
40	1.409970504e+01	-1.609706374e+01	-7.816251270e+00	-7.377758908e+00
41	6.443756748e+00	-1.914302655e+01	6.008054138e+00	-7.377758908e+00
42	4.929219178e+00	-1.419113832e+01	5.772830647e+00	-7.377758908e+00
43	4.935584501e+00	-1.408647666e+01	5.755045230e+00	-7.377758908e+00
44	9.242284507e+00	-1.986278607e+01	3.907241830e+00	-7.377758908e+00
45	1.348079714e+00	1.611393409e+01	-7.818239656e+00	-7.377758908e+00
46	9.909269474e+00	-7.022758945e+00	-7.816639138e+00	-7.377758908e+00
47	5.158173587e+00	-1.515495978e+01	5.846059197e+00	-7.377758908e+00
48	6.057567393e+00	-1.772950667e+01	5.952098909e+00	-7.377758908e+00
49	5.031578450e+00	-1.282280878e+01	5.338816295e+00	-7.377758908e+00
0	3.989850831e+00	-1.324735011e+01	5.657501966e+00	-7.377758908e+00
1	4.621009350e+00	-1.313246577e+01	5.686647084e+00	-7.377758908e+00
2	7.799758463e+00	4.832561634e+00	-7.816639694e+00	-7.377758908e+00
3	4.232360114e+00	-1.704021837e+01	5.188437064e+00	-7.377758908e+00
4	6.594119155e+00	-1.452152573e+01	4.265016791e+00	-7.377758908e+00
5	3.524797713e+00	-1.093764116e+01	5.527669632e+00	-7.377758908e+00
6	2.861807586e+00	-1.886218979e+01	2.064308397e+00	-7.377758908e+00
7	5.010013826e+00	-1.073577537e+01	3.934084211e+00	-7.377758908e+00
8	5.980544241e+00	-1.751019419e+01	5.944653457e+00	-7.377758908e+00
9	2.195304672e+00	-8.222812521e+00	4.843995080e+00	-7.377758908e+00
10	7.036896031e+00	-1.960282075e+01	5.925777326e+00	-7.377758908e+00
11	5.800266066e+00	-1.205072116e+01	3.569886592e+00	-7.377758908e+00
12	3.655688044e+00	-1.354068790e+01	5.396191854e+00	-7.377758908e+00
13	3.828508648e+00	-1.070082879e+01	5.442718669e+00	-7.377758908e+00
14	6.036815840e+00	-1.744121427e+01	5.927733779e+00	-7.377758908e+00
15	2.520804678e+00	-1.242240066e+01	4.100441916e+00	-7.377758908e+00
16	2.659689528e+00	-8.000219999e+00	5.080639356e+00	-7.377758908e+00
17	2.458826555e+00	-7.106825002e+00	4.858469629e+00	-7.377758908e+00
18	6.353565245e+00	-1.795738498e+01	5.910369197e+00	-7.377758908e+00
19	5.616338060e+00	-1.845575270e+01	5.919914977e+00	-7.377758908e+00
20	5.930634159e+00	-1.766118248e+01	5.961623769e+00	-7.377758908e+00
21	9.956390261e-01	-4.275259249e+00	3.628154140e+00	-7.377758908e+00
22	4.982868407e+00	-1.277773183e+01	5.364322543e+00	-7.377758908e+00
23	8.651458647e+00	-1.423067488e+01	-1.388139241e+00	-7.377758908e+00
24	8.092673433e+00	-1.972423733e+01	5.265910822e+00	-7.377758908e+00
25	4.193464322e+00	-1.482693931e+01	5.606465481e+00	-7.377758908e+00
26	3.670637087e+00	-6.923347025e+00	2.576728092e+00	-7.377758908e+00
27	1.261339786e+01	5.608875356e+00	-7.816639694e+00	-7.377758908e+00
28	6.397317859e+00	-1.440240213e+01	4.499706298e+00	-7.377758908e+00
29	4.804221064e+00	-1.192450397e+01	5.150014266e+00	-7.377758908e+00
30	3.923047923e+00	1.981239678e+01	-7.816639696e+00	-7.377758908e+00
31	4.963510240e+00	-1.717958764e+01	5.762154894e+00	-7.377758908e+00
32	4.701277046e+00	-1.505453756e+01	5.819553372e+00	-7.377758908e+00
33	4.132841018e+00	1.406569646e+01	-7.816639709e+00	-7.377758908e+00
34	5.245236910e+00	1.907532437e+00	-7.816639722e+00	-7.377758908e+00
35	5.516313759e+00	-1.496877143e+01	5.692967144e+00	-7.377758908e+00
36	4.347380355e+00	-1.384075676e+01	5.755352038e+00	-7.377758908e+00
37	1.165805791e+01	9.055930294e+00	-7.816639694e+00	-7.377758908e+00
38	-1.856441696e+01	-1.184533348e+01	-1.137678112e+01	-7.377758908e+00
39	5.387456161e+00	-1.692884878e+01	5.923769325e+00	-7.377758908e+00
40	1.409970504e+01	-1.609706374e+01	-7.816251270e+00	-7.377758908e+00
41	6.524814777e+00	-1.693277868e+01	5.598465032e+00	-7.377758908e+00
42	4.929219178e+00	-1.419113832e+01	5.772830647e+00	-7.377758908e+00
43	3.872205445e+00	-1.272749240e+01	5.636046980e+00	-7.377758908e+00
44	8.513444533e+00	-1.865893407e+01	4.188274152e+00	-7.377758908e+00
45	1.809381508e+00	1.150680920e+01	-7.818347928e+00	-7.377758908e+00
46	9.388071511e+00	-7.995945303e+00	-7.816438360e+00	-7.377758908e+00
47	5.158173587e+00	-1.515495978e+01	5.846059197e+00	-7.377758908e+00
48	6.051147335e+00	-1.764031557e+01	5.945101088e+00	-7.377758908e+00
49	4.716202754e+00	-1.231715712e+01	5.408628956e+00	-7.377758908e+00
0	3.989850831e+00	-1.324735011e+01	5.657501966e+00	-7.377758908e+00
1	5.401133050e+00	-1.355437773e+01	5.301378550e+00	-7.377758908e+00
2	6.598828527e+00	-1.954617357e+00	-7.816636400e+00	-7.377758908e+00
3	4.232360114e+00	-1.704021837e+01	5.188437064e+00	-7.377758908e+00
4	6.594119155e+00	-1.452152573e+01	4.265016791e+00	-7.377758908e+00
5	2.640664746e+00	-7.843762902e+00	5.044929762e+00	-7.377758908e+00
6	3.864536352e+00	-1.432549880e+01	5.434163269e+00	-7.377758908e+00
7	4.307616926e+00	-9.567017097e+00	4.230287476e+00	-7.377758908e+00
8	5.980544241e+00	-1.751019419e+01	5.944653457e+00	-7.377758908e+00
9	2.195304672e+00	-8.222812521e+00	4.843995080e+00	-7.377758908e+00
10	7.036896031e+00	-1.960282075e+01	5.925777326e+00	-7.377758908e+00
11	5.800266066e+00	-1.205072116e+01	3.569886592e+00	-7.377758908e+00
12	3.654872416e+00	-1.353573827e+01	5.396387195e+00	-7.377758908e+00
13	3.828508648e+00	-1.070082879e+01	5.442718669e+00	-7.377758908e+00
14	6.417699835e+00	-1.912654104e+01	6.009188755e+00	-7.377758908e+00
15	4.763819626e+00	-1.308399176e+01	5.617285828e+00	-7.377758908e+00
16	3.574353096e+00	-1.061948018e+01	5.494088359e+00	-7.377758908e+00
17	3.496916630e+00	-1.026263748e+01	5.444608900e+00	-7.377758908e+00
18	6.748751922e+00	-1.949617424e+01	5.991795402e+00	-7.377758908e+00
19	5.616338060e+00	-1.845575270e+01	5.919914977e+00	-7.377758908e+00
20	6.504789014e+00	-1.755124999e+01	5.774660579e+00	-7.377758908e+00
21	1.467788380e+00	-5.392113518e+00	4.213794970e+00	-7.377758908e+00
22	4.451608733e+00	-1.042702620e+01	4.691632631e+00	-7.377758908e+00
23	8.651458647e+00	-1.423067488e+01	-1.388139241e+00	-7.377758908e+00
24	8.092673433e+00	-1.972423733e+01	5.265910822e+00	-7.377758908e+00
25	4.193464322e+00	-1.482693931e+01	5.606465481e+00	-7.377758908e+00
26	4.353049065e+00	-1.090039641e+01	5.116886463e+00	-7.377758908e+00
27	1.462626901e+01	1.364496843e+01	-7.816639694e+00	-7.377758908e+00
28	6.608367819e+00	-1.438632371e+01	4.132441427e+00	-7.377758908e+00
29	4.625241696e+00	-1.122758895e+01	4.976951579e+00	-7.377758908e+00
30	3.923047923e+00	1.981239678e+01	-7.816639696e+00	-7.377758908e+00
31	4.963510240e+00	-1.717958764e+01	5.762154894e+00	-7.377758908e+00
32	4.701277046e+00	-1.505453756e+01	5.819553372e+00	-7.377758908e+00
33	4.068412739e+00	1.759029627e+00	-7.816627904e+00	-7.377758908e+00
34	6.046846597e+00	1.690313766e+01	-7.816639694e+00	-7.377758908e+00
35	6.156058948e+00	-1.503736308e+01	5.196318197e+00	-7.377758908e+00
36	4.347380355e+00	-1.384075676e+01	5.755352038e+00	-7.377758908e+00
37	1.220116694e+01	1.075692142e+01	-7.816639694e+00	-7.377758908e+00
38	-1.856441696e+01	-1.184533348e+01	-1.137678112e+01	-7.377758908e+00
39	5.205842198e+00	-1.569069093e+01	5.883836015e+00	-7.377758908e+00
40	1.409970504e+01	-1.609706374e+01	-7.816251270e+00	-7.377758908e+00
41	7.162990600e+00	-1.832755979e+01	5.562142735e+00	-7.377758908e+00
42	4.930637094e+00	-1.419600873e+01	5.773187400e+00	-7.377758908e+00
43	3.559899227e+00	-1.255858877e+01	5.476577826e+00	-7.377758908e+00
44	8.513444533e+00	-1.865893407e+01	4.188274152e+00	-7.377758908e+00
45	1.809381508e+00	1.150680920e+01	-7.818347928e+00	-7.377758908e+00
46	9.260211968e+00	-9.078155118e+00	-7.810393988e+00	-7.377758908e+00
47	5.158173587e+00	-1.515495978e+01	5.846059197e+00	-7.377758908e+00
48	6.051147335e+00	-1.764031557e+01	5.945101088e+00	-7.377758908e+00
49	4.886388221e+00	-1.346265417e+01	5.649745146e+00	-7.377758908e+00
0	3.532430164e+00	-1.354969114e+01	5.274042877e+00	-7.377758908e+00
1	5.252837168e+00	-1.017688328e+01	2.672515892e+00	-7.377758908e+00
2	9.007559320e+00	3.326181809e+00	-7.816639694e+00	-7.377758908e+00
3	4.232360114e+00	-1.704021837e+01	5.188437064e+00	-7.377758908e+00
4	6.834424386e+00	-1.289790077e+01	2.005536013e+00	-7.377758908e+00
5	3.021541490e+00	-9.797309643e+00	5.350380051e+00	-7.377758908e+00
6	3.864536352e+00	-1.432549880e+01	5.434163269e+00	-7.377758908e+00
7	4.364652505e+00	-9.865204413e+00	4.390639079e+00	-7.377758908e+00
8	5.980544241e+00	-1.751019419e+01	5.944653457e+00	-7.377758908e+00
9	2.485039683e+00	-8.933700057e+00	5.048734959e+00	-7.377758908e+00
10	7.036896031e+00	-1.960282075e+01	5.925777326e+00	-7.377758908e+00
11	5.800266066e+00	-1.205072116e+01	3.569886592e+00	-7.377758908e+00
12	1.990552043e+00	-1.121484893e+01	3.452430315e+00	-7.377758908e+00
13	4.355125758e+00	-1.207567763e+01	5.561755377e+00	-7.377758908e+00
14	6.722573603e+00	-1.999091696e+01	6.031899424e+00	-7.377758908e+00
15	3.723483353e+00	-1.939365700e+01	3.670740499e+00	-7.377758908e+00
16	3.690159066e+00	-1.059407445e+01	5.467101362e+00	-7.377758908e+00
17	2.485713337e+00	-7.812311125e+00	5.031125067e+00	-7.377758908e+00
18	6.748751922e+00	-1.949617424e+01	5.991795402e+00	-7.377758908e+00
19	5.616338060e+00	-1.845575270e+01	5.919914977e+00	-7.377758908e+00
20	6.504789014e+00	-1.755124999e+01	5.774660579e+00	-7.377758908e+00
21	2.551611878e+00	-7.395191556e+00	4.931294219e+00	-7.377758908e+00
22	4.451608733e+00	-1.042702620e+01	4.691632631e+00	-7.377758908e+00
23	8.664112808e+00	-1.422531292e+01	-1.437069019e+00	-7.377758908e+00
24	8.092673433e+00	-1.972423733e+01	5.265910822e+00	-7.377758908e+00
25	4.238464082e+00	-1.498216673e+01	5.614667369e+00	-7.377758908e+00
26	3.800076086e+00	-1.047391490e+01	5.391117723e+00	-7.377758908e+00
27	1.462626901e+01	1.364496843e+01	-7.816639694e+00	-7.377758908e+00
28	6.608367819e+00	-1.438632371e+01	4.132441427e+00	-7.377758908e+00
29	4.620698718e+00	-1.120664282e+01	4.970229411e+00	-7.377758908e+00
30	3.923047923e+00	1.981239678e+01	-7.816639696e+00	-7.377758908e+00
31	4.963510240e+00	-1.717958764e+01	5.762154894e+00	-7.377758908e+00
32	4.780234150e+00	-1.539664294e+01	5.829886101e+00	-7.377758908e+00
33	4.338439724e+00	-4.538662718e+00	-4.970953779e+00	-7.377758908e+00
34	6.046846597e+00	1.690313766e+01	-7.816639694e+00	-7.377758908e+00
35	7.082504025e+00	-1.670087728e+01	4.962032609e+00	-7.377758908e+00
36	4.347991374e+00	-1.352382127e+01	5.752653420e+00	-7.377758908e+00
37	1.220116694e+01	1.075692142e+01	-7.816639694e+00	-7.377758908e+00
38	-1.856441696e+01	-1.184533348e+01	-1.137678112e+01	-7.377758908e+00
39	5.205842198e+00	-1.569069093e+01	5.883836015e+00	-7.377758908e+00
40	1.823772103e+01	-1.359844157e+01	-7.816639694e+00	-7.377758908e+00
41	6.706113533e+00	-1.770350061e+01	5.696624015e+00	-7.377758908e+00
42	4.930637094e+00	-1.419600873e+01	5.773187400e+00	-7.377758908e+00
43	3.796879363e+00	-1.176545302e+01	5.613104123e+00	-7.377758908e+00
44	9.128338747e+00	-1.980562312e+01	4.041558896e+00	-7.377758908e+00
45	1.809381508e+00	1.150680920e+01	-7.818347928e+00	-7.377758908e+00
46	6.303518334e+00	-9.015114749e+00	-3.073728097e+00	-7.377758908e+00
47	4.161615228e+00	-1.818627790e+01	4.776757867e+00	-7.377758908e+00
48	6.115081829e+00	-1.775814674e+01	5.945042909e+00	-7.377758908e+00
49	4.811007498e+00	-1.319912441e+01	5.622415723e+00	-7.377758908e+00
0	3.239752881e+00	-1.682176562e+01	3.750668973e+00	-7.377758908e+00
1	6.033545006e+00	-1.280157479e+01	3.827665443e+00	-7.377758908e+00
2	1.239147816e+01	1.452862923e+01	-7.816639694e+00	-7.377758908e+00
3	5.052481888e+00	-1.761043695e+01	5.757486515e+00	-7.377758908e+00
4	7.855044176e+00	-1.597131896e+01	3.146463532e+00	-7.377758908e+00
5	3.039848647e+00	-9.848741539e+00	5.358332939e+00	-7.377758908e+00
6	4.898802232e+00	-1.936794169e+01	5.315483836e+00	-7.377758908e+00
7	4.183741771e+00	-1.006025730e+01	4.828034269e+00	-7.377758908e+00
8	7.198413663e+00	-1.826260821e+01	5.513227465e+00	-7.377758908e+00
9	1.579428604e+00	-6.711712366e+00	4.274211388e+00	-7.377758908e+00
10	5.228698057e+00	-1.942748397e+01	5.589270781e+00	-7.377758908e+00
11	4.521124827e+00	-1.660854775e+01	5.557216960e+00	-7.377758908e+00
12	2.195968481e+00	-1.113073840e+01	3.959370139e+00	-7.377758908e+00
13	4.256805679e+00	-1.153333671e+01	5.461089577e+00	-7.377758908e+00
14	6.162691831e+00	-1.959638321e+01	6.000476642e+00	-7.377758908e+00
15	3.678215937e+00	-1.965150000e+01	3.492310490e+00	-7.377758908e+00
16	3.861486474e+00	-1.109272653e+01	5.523335657e+00	-7.377758908e+00
17	1.906137456e+00	-6.430361152e+00	4.630899123e+00	-7.377758908e+00
18	5.738248964e+00	-1.686769931e+01	5.923764992e+00	-7.377758908e+00
19	5.586377669e+00	-1.886735532e+01	5.876366777e+00	-7.377758908e+00
20	6.504789014e+00	-1.755124999e+01	5.774660579e+00	-7.377758908e+00
21	3.246808581e+00	-8.942027283e+00	5.178319339e+00	-7.377758908e+00
22	4.451608733e+00	-1.042702620e+01	4.691632631e+00	-7.377758908e+00
23	9.347888497e+00	-1.489217269e+01	-2.433965272e+00	-7.377758908e+00
24	8.092673433e+00	-1.972423733e+01	5.265910822e+00	-7.377758908e+00
25	4.238464082e+00	-1.498216673e+01	5.614667369e+00	-7.377758908e+00
26	3.800076086e+00	-1.047391490e+01	5.391117723e+00	-7.377758908e+00
27	1.462626901e+01	1.364496843e+01	-7.816639694e+00	-7.377758908e+00
28	6.608367819e+00	-1.438632371e+01	4.132441427e+00	-7.377758908e+00
29	4.620698718e+00	-1.120664282e+01	4.970229411e+00	-7.377758908e+00
30	3.923047923e+00	1.981239678e+01	-7.816639696e+00	-7.377758908e+00
31	5.200398946e+00	-1.700852121e+01	5.877917535e+00	-7.377758908e+00
32	5.206664088e+00	-1.595375981e+01	5.895290571e+00	-7.377758908e+00
33	4.338439724e+00	-4.538662718e+00	-4.970953779e+00	-7.377758908e+00
34	6.046846597e+00	1.690313766e+01	-7.816639694e+00	-7.377758908e+00
35	6.991545808e+00	-1.663373547e+01	5.035762031e+00	-7.377758908e+00
36	4.347991374e+00	-1.352382127e+01	5.752653420e+00	-7.377758908e+00
37	1.220116694e+01	1.075692142e+01	-7.816639694e+00	-7.377758908e+00
